Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
36.00,ABORTED,53.1,0.0,0.0000,0.0000
36.50,ABORTED,51.2,0.0,0.0000,0.0000
37.00,ABORTED,53.9,0.0,0.0000,0.0000
37.51,ABORTED,53.3,0.0,0.0000,0.0000
38.00,ABORTED,55.2,0.0,0.0000,0.0000
38.50,ABORTED,52.6,0.0,0.0000,0.0000
39.00,ABORTED,51.6,0.0,0.0000,0.0000
39.50,ABORTED,56.1,0.0,0.0000,0.0000
40.00,ABORTED,53.0,0.0,0.0000,0.0000
40.50,ABORTED,51.4,0.0,0.0000,0.0000
41.00,ABORTED,51.6,0.0,0.0000,0.0000
41.50,ABORTED,53.4,0.0,0.0000,0.0000
42.00,ABORTED,53.4,0.0,0.0000,0.0000
42.50,ABORTED,53.3,0.0,0.0000,0.0000
43.00,ABORTED,52.0,0.0,0.0000,0.0000
43.50,ABORTED,54.5,0.0,0.0000,0.0000
44.00,ABORTED,50.9,0.0,0.0000,0.0000
44.50,ABORTED,51.9,0.0,0.0000,0.0000
45.00,ABORTED,53.7,0.0,0.0000,0.0000
45.51,ABORTED,52.7,0.0,0.0000,0.0000
46.00,ABORTED,55.0,0.0,0.0000,0.0000
46.50,ABORTED,51.8,0.0,0.0000,0.0000
47.00,ABORTED,52.1,0.0,0.0000,0.0000
47.50,ABORTED,57.3,0.0,0.0000,0.0000
48.00,ABORTED,52.0,0.0,0.0000,0.0000
48.50,ABORTED,52.7,0.0,0.0000,0.0000
49.00,ABORTED,51.3,0.0,0.0000,0.0000
49.50,ABORTED,54.5,0.0,0.0000,0.0000
50.00,ABORTED,55.2,0.0,0.0000,0.0000
50.50,ABORTED,52.5,0.0,0.0000,0.0000
51.00,ABORTED,52.1,0.0,0.0000,0.0000
51.50,ABORTED,53.5,0.0,0.0000,0.0000
52.00,ABORTED,53.2,0.0,0.0000,0.0000
52.50,ABORTED,54.0,0.0,0.0000,0.0000
53.00,ABORTED,52.7,0.0,0.0000,0.0000
53.51,ABORTED,53.0,0.0,0.0000,0.0000
54.00,ABORTED,55.9,0.0,0.0000,0.0000
54.50,ABORTED,52.4,0.0,0.0000,0.0000
55.00,ABORTED,53.7,0.0,0.0000,0.0000
55.50,ABORTED,56.0,0.0,0.0000,0.0000
56.00,ABORTED,52.8,0.0,0.0000,0.0000
56.50,ABORTED,53.3,0.0,0.0000,0.0000
57.00,ABORTED,53.1,0.0,0.0000,0.0000
57.50,ABORTED,55.9,0.0,0.0000,0.0000
58.00,ABORTED,53.1,0.0,0.0000,0.0000
58.50,ABORTED,52.1,0.0,0.0000,0.0000
59.00,ABORTED,53.1,0.0,0.0000,0.0000
59.50,ABORTED,52.1,0.0,0.0000,0.0000
60.00,ABORTED,52.7,0.0,0.0000,0.0000
60.50,ABORTED,51.7,0.0,0.0000,0.0000
61.00,ABORTED,56.2,0.0,0.0000,0.0000
61.51,ABORTED,54.2,0.0,0.0000,0.0000
62.00,ABORTED,58.9,0.0,0.0000,0.0000
62.50,ABORTED,55.1,0.0,0.0000,0.0000
63.00,ABORTED,57.8,0.0,0.0000,0.0000
63.50,ABORTED,64.8,0.0,0.0000,0.0000
64.00,ABORTED,59.2,0.0,0.0000,0.0000
64.50,ABORTED,52.5,0.0,0.0000,0.0000
65.00,ABORTED,53.5,0.0,0.0000,0.0000
65.50,ABORTED,57.1,0.0,0.0000,0.0000
66.00,ABORTED,60.6,0.0,0.0000,0.0000
66.50,ABORTED,53.1,0.0,0.0000,0.0000
67.00,ABORTED,54.8,0.0,0.0000,0.0000
67.50,ABORTED,55.8,0.0,0.0000,0.0000
68.01,ABORTED,54.5,0.0,0.0000,0.0000
68.50,ABORTED,54.4,0.0,0.0000,0.0000
69.00,ABORTED,52.6,0.0,0.0000,0.0000
69.51,ABORTED,52.5,0.0,0.0000,0.0000
70.00,ABORTED,56.2,0.0,0.0000,0.0000
70.50,ABORTED,54.5,0.0,0.0000,0.0000
71.00,ABORTED,55.2,0.0,0.0000,0.0000
71.50,ABORTED,57.1,0.0,0.0000,0.0000
72.00,ABORTED,53.7,0.0,0.0000,0.0000
72.50,ABORTED,51.9,0.0,0.0000,0.0000
73.00,ABORTED,53.6,0.0,0.0000,0.0000
73.50,ABORTED,55.0,0.0,0.0000,0.0000
74.00,ABORTED,57.7,0.0,0.0000,0.0000
74.50,ABORTED,51.7,0.0,0.0000,0.0000
75.00,ABORTED,56.1,0.0,0.0000,0.0000
75.50,ABORTED,54.9,0.0,0.0000,0.0000
76.00,ABORTED,54.5,0.0,0.0000,0.0000
76.50,ABORTED,50.7,0.0,0.0000,0.0000
77.00,ABORTED,55.6,0.0,0.0000,0.0000
77.50,ABORTED,53.2,0.0,0.0000,0.0000
78.01,ABORTED,56.8,0.0,0.0000,0.0000
78.51,ABORTED,56.6,0.0,0.0000,0.0000
79.00,ABORTED,54.4,0.0,0.0000,0.0000
79.50,ABORTED,60.1,0.0,0.0000,0.0000
80.00,ABORTED,55.2,0.0,0.0000,0.0000
80.50,ABORTED,55.2,0.0,0.0000,0.0000
81.00,ABORTED,57.4,0.0,0.0000,0.0000
81.51,ABORTED,56.8,0.0,0.0000,0.0000
82.00,ABORTED,59.8,0.0,0.0000,0.0000
82.50,ABORTED,57.3,0.0,0.0000,0.0000
83.00,ABORTED,56.8,0.0,0.0000,0.0000
83.50,ABORTED,55.0,0.0,0.0000,0.0000
84.00,ABORTED,56.1,0.0,0.0000,0.0000
84.50,ABORTED,52.5,0.0,0.0000,0.0000
