elapsed_s,timestamp_iso,state,cpu_pct,ram_pct,gpu_pct,cmd_vel_x,cmd_vel_z
1103.14,2026-05-25T19:16:35.978265,IDLE,58.6,56.7,0.0,0.0000,0.0000
1103.64,2026-05-25T19:16:36.477380,IDLE,58.4,56.7,0.0,0.0000,0.0000
1104.14,2026-05-25T19:16:36.977373,IDLE,58.2,56.6,0.0,0.0000,0.0000
1104.65,2026-05-25T19:16:37.482417,IDLE,58.7,56.6,0.0,0.0000,0.0000
1105.14,2026-05-25T19:16:37.977782,IDLE,55.5,56.7,0.0,0.0000,0.0000
1105.64,2026-05-25T19:16:38.477047,IDLE,56.2,56.6,0.0,0.0000,0.0000
1106.15,2026-05-25T19:16:38.978995,IDLE,56.8,56.6,0.0,0.0000,0.0000
1106.65,2026-05-25T19:16:39.483038,IDLE,61.1,56.6,0.0,0.0000,0.0000
1107.15,2026-05-25T19:16:39.984512,IDLE,53.7,56.6,0.0,0.0000,0.0000
1107.64,2026-05-25T19:16:40.476836,IDLE,58.0,56.6,0.0,0.0000,0.0000
1108.15,2026-05-25T19:16:40.979550,IDLE,59.2,56.6,0.0,0.0000,0.0000
1108.65,2026-05-25T19:16:41.482054,IDLE,57.6,56.6,0.0,0.0000,0.0000
1109.15,2026-05-25T19:16:41.979484,IDLE,59.5,56.6,0.0,0.0000,0.0000
1109.65,2026-05-25T19:16:42.479582,IDLE,57.7,56.5,0.0,0.0000,0.0000
1110.15,2026-05-25T19:16:42.983946,IDLE,59.3,56.5,0.0,0.0000,0.0000
1110.64,2026-05-25T19:16:43.478347,IDLE,59.1,56.6,0.0,0.0000,0.0000
1111.14,2026-05-25T19:16:43.978459,IDLE,58.4,56.6,0.0,0.0000,0.0000
1111.65,2026-05-25T19:16:44.479441,IDLE,59.7,56.6,0.0,0.0000,0.0000
1112.14,2026-05-25T19:16:44.977167,IDLE,55.4,56.5,0.0,0.0000,0.0000
1112.65,2026-05-25T19:16:45.479422,IDLE,58.7,56.6,0.0,0.0000,0.0000
1113.14,2026-05-25T19:16:45.977629,IDLE,57.1,56.6,0.0,0.0000,0.0000
1113.64,2026-05-25T19:16:46.477026,IDLE,60.1,56.6,0.0,0.0000,0.0000
1114.14,2026-05-25T19:16:46.978113,IDLE,55.1,56.5,0.0,0.0000,0.0000
1114.64,2026-05-25T19:16:47.477437,IDLE,62.2,56.6,0.0,0.0000,0.0000
1115.14,2026-05-25T19:16:47.978281,IDLE,57.0,56.5,0.0,0.0000,0.0000
1115.64,2026-05-25T19:16:48.477883,IDLE,58.0,56.4,0.0,0.0000,0.0000
1116.14,2026-05-25T19:16:48.977254,IDLE,57.9,56.6,0.0,0.0000,0.0000
1116.65,2026-05-25T19:16:49.479715,IDLE,60.1,56.6,0.0,0.0000,0.0000
1117.14,2026-05-25T19:16:49.977468,IDLE,57.6,56.5,0.0,0.0000,0.0000
1117.65,2026-05-25T19:16:50.482468,IDLE,57.6,56.6,0.0,0.0000,0.0000
1118.15,2026-05-25T19:16:50.981445,IDLE,60.2,56.5,0.0,0.0000,0.0000
1118.64,2026-05-25T19:16:51.478647,IDLE,59.4,56.6,0.0,0.0000,0.0000
1119.15,2026-05-25T19:16:51.981514,IDLE,55.7,56.5,0.0,0.0000,0.0000
1119.64,2026-05-25T19:16:52.477167,IDLE,59.0,56.5,0.0,0.0000,0.0000
1120.15,2026-05-25T19:16:52.983508,IDLE,57.8,56.6,0.0,0.0000,0.0000
1120.64,2026-05-25T19:16:53.478825,IDLE,56.2,56.7,0.0,0.0000,0.0000
1121.14,2026-05-25T19:16:53.978356,IDLE,59.3,56.6,0.0,0.0000,0.0000
1121.64,2026-05-25T19:16:54.477713,IDLE,61.3,56.6,0.0,0.0000,0.0000
1122.15,2026-05-25T19:16:54.979093,IDLE,55.9,56.7,0.0,0.0000,0.0000
1122.65,2026-05-25T19:16:55.479830,IDLE,59.1,56.7,0.0,0.0000,0.0000
1123.14,2026-05-25T19:16:55.978504,IDLE,57.0,56.6,0.0,0.0000,0.0000
1123.65,2026-05-25T19:16:56.483412,IDLE,58.3,56.6,0.0,0.0000,0.0000
1124.14,2026-05-25T19:16:56.977837,IDLE,55.7,56.6,0.0,0.0000,0.0000
1124.65,2026-05-25T19:16:57.479180,IDLE,59.2,56.5,0.0,0.0000,0.0000
1125.14,2026-05-25T19:16:57.977466,IDLE,56.3,56.6,0.0,0.0000,0.0000
1125.64,2026-05-25T19:16:58.477519,IDLE,59.5,56.6,0.0,0.0000,0.0000
1126.14,2026-05-25T19:16:58.977600,IDLE,60.5,56.6,0.0,0.0000,0.0000
1126.64,2026-05-25T19:16:59.477644,IDLE,60.4,56.6,0.0,0.0000,0.0000
1127.14,2026-05-25T19:16:59.977383,IDLE,56.6,56.7,0.0,0.0000,0.0000
1127.65,2026-05-25T19:17:00.481341,IDLE,58.2,56.6,0.0,0.0000,0.0000
1128.14,2026-05-25T19:17:00.977441,IDLE,57.9,56.6,0.0,0.0000,0.0000
1128.64,2026-05-25T19:17:01.476556,IDLE,59.7,56.6,0.0,0.0000,0.0000
1129.14,2026-05-25T19:17:01.978253,IDLE,57.8,56.6,0.0,0.0000,0.0000
1129.64,2026-05-25T19:17:02.477136,IDLE,56.2,56.6,0.0,0.0000,0.0000
1130.14,2026-05-25T19:17:02.978149,IDLE,60.9,56.7,0.0,0.0000,0.0000
1130.65,2026-05-25T19:17:03.481425,IDLE,62.6,56.7,0.0,0.0000,0.0000
1131.15,2026-05-25T19:17:03.980946,IDLE,56.2,56.7,0.0,0.0000,0.0000
1131.64,2026-05-25T19:17:04.476504,IDLE,57.9,56.6,0.0,0.0000,0.0000
1132.14,2026-05-25T19:17:04.977532,IDLE,59.1,56.6,0.0,0.0000,0.0000
1132.64,2026-05-25T19:17:05.478133,IDLE,58.6,56.6,0.0,0.0000,0.0000
1133.14,2026-05-25T19:17:05.978266,IDLE,57.3,56.6,0.0,0.0000,0.0000
1133.64,2026-05-25T19:17:06.477977,IDLE,55.4,56.6,0.0,0.0000,0.0000
1134.14,2026-05-25T19:17:06.977158,IDLE,56.7,56.6,0.0,0.0000,0.0000
1134.64,2026-05-25T19:17:07.478328,IDLE,64.4,56.6,0.0,0.0000,0.0000
1135.14,2026-05-25T19:17:07.978532,IDLE,58.4,56.6,0.0,0.0000,0.0000
1135.65,2026-05-25T19:17:08.479244,IDLE,57.2,56.6,0.0,0.0000,0.0000
1136.15,2026-05-25T19:17:08.980887,IDLE,57.0,56.7,0.0,0.0000,0.0000
1136.64,2026-05-25T19:17:09.477192,IDLE,60.6,56.7,0.0,0.0000,0.0000
1137.14,2026-05-25T19:17:09.978006,IDLE,58.4,56.7,0.0,0.0000,0.0000
1137.64,2026-05-25T19:17:10.477735,IDLE,58.2,56.7,0.0,0.0000,0.0000
1138.14,2026-05-25T19:17:10.977895,IDLE,57.8,56.7,0.0,0.0000,0.0000
1138.64,2026-05-25T19:17:11.477739,IDLE,60.7,56.7,0.0,0.0000,0.0000
1139.14,2026-05-25T19:17:11.977586,IDLE,57.5,56.6,0.0,0.0000,0.0000
1139.64,2026-05-25T19:17:12.476822,IDLE,57.7,56.7,0.0,0.0000,0.0000
1140.15,2026-05-25T19:17:12.981790,IDLE,55.0,56.6,0.0,0.0000,0.0000
1140.64,2026-05-25T19:17:13.478396,IDLE,58.9,56.6,0.0,0.0000,0.0000
1141.15,2026-05-25T19:17:13.980317,IDLE,56.7,56.6,0.0,0.0000,0.0000
1141.64,2026-05-25T19:17:14.478377,IDLE,56.9,56.6,0.0,0.0000,0.0000
1142.14,2026-05-25T19:17:14.978504,IDLE,57.6,56.7,0.0,0.0000,0.0000
1142.64,2026-05-25T19:17:15.477688,IDLE,60.9,56.6,0.0,0.0000,0.0000
1143.15,2026-05-25T19:17:15.979259,IDLE,59.4,56.6,0.0,0.0000,0.0000
1143.65,2026-05-25T19:17:16.481001,IDLE,56.5,56.7,0.0,0.0000,0.0000
1144.14,2026-05-25T19:17:16.977757,IDLE,57.8,56.6,0.0,0.0000,0.0000
1144.64,2026-05-25T19:17:17.477328,IDLE,60.2,56.6,0.0,0.0000,0.0000
1145.14,2026-05-25T19:17:17.978205,IDLE,56.4,56.7,0.0,0.0000,0.0000
1145.65,2026-05-25T19:17:18.479869,IDLE,59.5,56.6,0.0,0.0000,0.0000
1146.14,2026-05-25T19:17:18.978089,IDLE,56.6,56.7,0.0,0.0000,0.0000
1146.65,2026-05-25T19:17:19.487537,IDLE,59.7,56.7,0.0,0.0000,0.0000
1147.14,2026-05-25T19:17:19.978056,IDLE,58.9,56.6,0.0,0.0000,0.0000
1147.64,2026-05-25T19:17:20.477497,IDLE,56.0,56.7,0.0,0.0000,0.0000
1148.14,2026-05-25T19:17:20.977250,IDLE,59.2,56.7,0.0,0.0000,0.0000
1148.65,2026-05-25T19:17:21.482648,IDLE,59.3,56.6,0.0,0.0000,0.0000
1149.15,2026-05-25T19:17:21.979024,IDLE,55.7,56.6,0.0,0.0000,0.0000
1149.64,2026-05-25T19:17:22.478416,IDLE,56.5,56.6,0.0,0.0000,0.0000
1150.14,2026-05-25T19:17:22.977700,IDLE,57.2,56.7,0.0,0.0000,0.0000
1150.64,2026-05-25T19:17:23.477348,IDLE,58.4,56.6,0.0,0.0000,0.0000
1151.14,2026-05-25T19:17:23.978133,IDLE,55.4,56.6,0.0,0.0000,0.0000
1151.65,2026-05-25T19:17:24.481084,IDLE,56.6,56.7,0.0,0.0000,0.0000
1152.14,2026-05-25T19:17:24.978629,IDLE,54.8,56.6,0.0,0.0000,0.0000
1152.64,2026-05-25T19:17:25.477370,IDLE,60.6,56.6,0.0,0.0000,0.0000
1153.14,2026-05-25T19:17:25.978319,IDLE,57.0,56.6,0.0,0.0000,0.0000
1153.65,2026-05-25T19:17:26.484071,IDLE,58.8,56.6,0.0,0.0000,0.0000
1154.14,2026-05-25T19:17:26.977072,IDLE,56.4,56.6,0.0,0.0000,0.0000
1154.65,2026-05-25T19:17:27.481737,IDLE,59.4,56.7,0.0,0.0000,0.0000
1155.15,2026-05-25T19:17:27.979524,IDLE,57.9,56.7,0.0,0.0000,0.0000
1155.65,2026-05-25T19:17:28.480102,IDLE,55.9,56.7,0.0,0.0000,0.0000
1156.15,2026-05-25T19:17:28.981602,IDLE,56.0,56.6,0.0,0.0000,0.0000
1156.65,2026-05-25T19:17:29.480522,IDLE,57.4,56.6,0.0,0.0000,0.0000
1157.14,2026-05-25T19:17:29.978367,IDLE,57.5,56.6,0.0,0.0000,0.0000
1157.64,2026-05-25T19:17:30.477184,IDLE,55.2,56.7,0.0,0.0000,0.0000
1158.14,2026-05-25T19:17:30.977465,IDLE,57.2,56.7,0.0,0.0000,0.0000
1158.65,2026-05-25T19:17:31.479944,IDLE,58.7,56.6,0.0,0.0000,0.0000
1159.15,2026-05-25T19:17:31.979041,IDLE,58.2,56.7,0.0,0.0000,0.0000
1159.64,2026-05-25T19:17:32.477542,IDLE,56.8,56.7,0.0,0.0000,0.0000
1160.14,2026-05-25T19:17:32.978716,IDLE,56.7,56.6,0.0,0.0000,0.0000
1160.64,2026-05-25T19:17:33.476824,IDLE,60.9,56.6,0.0,0.0000,0.0000
1161.14,2026-05-25T19:17:33.978185,IDLE,61.0,56.6,0.0,0.0000,0.0000
1161.64,2026-05-25T19:17:34.477154,IDLE,56.0,56.6,0.0,0.0000,0.0000
1162.14,2026-05-25T19:17:34.977878,IDLE,56.6,56.6,0.0,0.0000,0.0000
1162.65,2026-05-25T19:17:35.484392,IDLE,61.3,56.6,0.0,0.0000,0.0000
1163.14,2026-05-25T19:17:35.977990,IDLE,57.2,56.6,0.0,0.0000,0.0000
1163.64,2026-05-25T19:17:36.477849,IDLE,57.0,56.6,0.0,0.0000,0.0000
1164.15,2026-05-25T19:17:36.981794,IDLE,58.1,56.6,0.0,0.0000,0.0000
1164.64,2026-05-25T19:17:37.478313,IDLE,57.6,56.6,0.0,0.0000,0.0000
1165.15,2026-05-25T19:17:37.981423,IDLE,53.4,56.6,0.0,0.0000,0.0000
1165.64,2026-05-25T19:17:38.477939,IDLE,56.3,56.5,0.0,0.0000,0.0000
1166.15,2026-05-25T19:17:38.983169,IDLE,60.9,56.6,0.0,0.0000,0.0000
1166.64,2026-05-25T19:17:39.477815,IDLE,59.3,56.6,0.0,0.0000,0.0000
1167.14,2026-05-25T19:17:39.978622,IDLE,57.8,56.6,0.0,0.0000,0.0000
1167.64,2026-05-25T19:17:40.476660,IDLE,53.0,56.6,0.0,0.0000,0.0000
1168.14,2026-05-25T19:17:40.978605,IDLE,56.9,56.6,0.0,0.0000,0.0000
1168.64,2026-05-25T19:17:41.477024,IDLE,58.7,56.5,0.0,0.0000,0.0000
1169.14,2026-05-25T19:17:41.978455,IDLE,56.6,56.6,0.0,0.0000,0.0000
1169.64,2026-05-25T19:17:42.477051,IDLE,53.5,56.6,0.0,0.0000,0.0000
1170.15,2026-05-25T19:17:42.980345,IDLE,55.5,56.6,0.0,0.0000,0.0000
1170.64,2026-05-25T19:17:43.477678,IDLE,58.2,56.5,0.0,0.0000,0.0000
1171.14,2026-05-25T19:17:43.978130,IDLE,54.6,56.7,0.0,0.0000,0.0000
1171.64,2026-05-25T19:17:44.477335,IDLE,56.2,56.7,0.0,0.0000,0.0000
1172.15,2026-05-25T19:17:44.979468,IDLE,55.9,56.6,0.0,0.0000,0.0000
1172.64,2026-05-25T19:17:45.478848,IDLE,54.7,56.6,0.0,0.0000,0.0000
1173.14,2026-05-25T19:17:45.978012,IDLE,60.3,56.6,0.0,0.0000,0.0000
1173.65,2026-05-25T19:17:46.484669,IDLE,55.9,56.7,0.0,0.0000,0.0000
1174.15,2026-05-25T19:17:46.979831,IDLE,58.4,56.6,0.0,0.0000,0.0000
1174.64,2026-05-25T19:17:47.477093,IDLE,58.0,56.6,0.0,0.0000,0.0000
1175.14,2026-05-25T19:17:47.978539,IDLE,56.7,56.6,0.0,0.0000,0.0000
1175.65,2026-05-25T19:17:48.480121,IDLE,57.2,56.6,0.0,0.0000,0.0000
1176.15,2026-05-25T19:17:48.978967,IDLE,55.2,56.6,0.0,0.0000,0.0000
1176.65,2026-05-25T19:17:49.479423,IDLE,58.8,56.6,0.0,0.0000,0.0000
1177.15,2026-05-25T19:17:49.979369,IDLE,53.6,56.6,0.0,0.0000,0.0000
1177.65,2026-05-25T19:17:50.485547,IDLE,58.1,56.6,0.0,0.0000,0.0000
1178.14,2026-05-25T19:17:50.978085,IDLE,54.5,56.6,0.0,0.0000,0.0000
1178.65,2026-05-25T19:17:51.483211,IDLE,61.7,56.6,0.0,0.0000,0.0000
1179.15,2026-05-25T19:17:51.979522,IDLE,55.7,56.7,0.0,0.0000,0.0000
1179.65,2026-05-25T19:17:52.482929,IDLE,56.5,56.6,0.0,0.0000,0.0000
1180.14,2026-05-25T19:17:52.978562,IDLE,57.1,56.6,0.0,0.0000,0.0000
1180.64,2026-05-25T19:17:53.477274,IDLE,57.6,56.6,0.0,0.0000,0.0000
1181.14,2026-05-25T19:17:53.978706,IDLE,57.7,56.6,0.0,0.0000,0.0000
1181.65,2026-05-25T19:17:54.479355,IDLE,58.4,56.6,0.0,0.0000,0.0000
1182.14,2026-05-25T19:17:54.978188,IDLE,54.7,56.6,0.0,0.0000,0.0000
1182.64,2026-05-25T19:17:55.477083,IDLE,57.3,56.6,0.0,0.0000,0.0000
1183.14,2026-05-25T19:17:55.977612,IDLE,56.4,56.7,0.0,0.0000,0.0000
1183.64,2026-05-25T19:17:56.477658,IDLE,54.2,56.7,0.0,0.0000,0.0000
1184.14,2026-05-25T19:17:56.978683,IDLE,57.5,56.6,0.0,0.0000,0.0000
1184.65,2026-05-25T19:17:57.482212,IDLE,59.5,56.7,0.0,0.0000,0.0000
1185.14,2026-05-25T19:17:57.977722,IDLE,55.4,56.7,0.0,0.0000,0.0000
1185.65,2026-05-25T19:17:58.483781,IDLE,57.3,56.5,0.0,0.0000,0.0000
1186.15,2026-05-25T19:17:58.979713,IDLE,53.4,56.7,0.0,0.0000,0.0000
1186.65,2026-05-25T19:17:59.479522,IDLE,60.7,56.6,0.0,0.0000,0.0000
1187.15,2026-05-25T19:17:59.982188,IDLE,54.0,56.6,0.0,0.0000,0.0000
1187.64,2026-05-25T19:18:00.478381,IDLE,55.2,56.6,0.0,0.0000,0.0000
1188.15,2026-05-25T19:18:00.981223,IDLE,56.5,56.6,0.0,0.0000,0.0000
1188.65,2026-05-25T19:18:01.483704,IDLE,56.5,56.6,0.0,0.0000,0.0000
1189.14,2026-05-25T19:18:01.978134,IDLE,54.7,56.6,0.0,0.0000,0.0000
1189.64,2026-05-25T19:18:02.478361,IDLE,55.1,56.6,0.0,0.0000,0.0000
1190.15,2026-05-25T19:18:02.979247,IDLE,56.7,56.5,0.0,0.0000,0.0000
1190.65,2026-05-25T19:18:03.485215,IDLE,58.1,56.5,0.0,0.0000,0.0000
1191.15,2026-05-25T19:18:03.978971,IDLE,57.6,56.5,0.0,0.0000,0.0000
1191.64,2026-05-25T19:18:04.478330,IDLE,59.8,56.6,0.0,0.0000,0.0000
1192.15,2026-05-25T19:18:04.979730,IDLE,55.2,56.6,0.0,0.0000,0.0000
1192.65,2026-05-25T19:18:05.479421,IDLE,60.1,56.6,0.0,0.0000,0.0000
1193.15,2026-05-25T19:18:05.980548,IDLE,55.6,56.6,0.0,0.0000,0.0000
1193.65,2026-05-25T19:18:06.479248,IDLE,55.7,56.6,0.0,0.0000,0.0000
1194.14,2026-05-25T19:18:06.978009,IDLE,54.6,56.7,0.0,0.0000,0.0000
1194.65,2026-05-25T19:18:07.481040,IDLE,59.7,56.7,0.0,0.0000,0.0000
1195.15,2026-05-25T19:18:07.979447,IDLE,54.3,56.7,0.0,0.0000,0.0000
1195.64,2026-05-25T19:18:08.477495,IDLE,54.0,56.7,0.0,0.0000,0.0000
1196.15,2026-05-25T19:18:08.979485,IDLE,53.9,56.7,0.0,0.0000,0.0000
1196.65,2026-05-25T19:18:09.480405,IDLE,58.8,56.6,0.0,0.0000,0.0000
1197.14,2026-05-25T19:18:09.978810,IDLE,59.6,56.6,0.0,0.0000,0.0000
1197.64,2026-05-25T19:18:10.478019,IDLE,57.7,56.5,0.0,0.0000,0.0000
1198.15,2026-05-25T19:18:10.981754,IDLE,52.6,56.6,0.0,0.0000,0.0000
1198.64,2026-05-25T19:18:11.478408,IDLE,56.8,56.6,0.0,0.0000,0.0000
1199.15,2026-05-25T19:18:11.981898,IDLE,57.0,56.7,0.0,0.0000,0.0000
1199.64,2026-05-25T19:18:12.478217,IDLE,53.2,56.7,0.0,0.0000,0.0000
1200.14,2026-05-25T19:18:12.977686,IDLE,55.4,56.7,0.0,0.0000,0.0000
1200.65,2026-05-25T19:18:13.479898,IDLE,58.5,56.6,0.0,0.0000,0.0000
1201.14,2026-05-25T19:18:13.977952,IDLE,57.3,56.6,0.0,0.0000,0.0000
1201.65,2026-05-25T19:18:14.480385,IDLE,55.1,56.6,0.0,0.0000,0.0000
1202.14,2026-05-25T19:18:14.978217,IDLE,56.3,56.7,0.0,0.0000,0.0000
1202.65,2026-05-25T19:18:15.479163,IDLE,61.0,56.6,0.0,0.0000,0.0000
1203.15,2026-05-25T19:18:15.982470,IDLE,56.3,56.7,0.0,0.0000,0.0000
1203.64,2026-05-25T19:18:16.478707,IDLE,55.4,56.7,0.0,0.0000,0.0000
1204.15,2026-05-25T19:18:16.980260,IDLE,57.0,56.7,0.0,0.0000,0.0000
1204.65,2026-05-25T19:18:17.484771,IDLE,56.2,56.7,0.0,0.0000,0.0000
1205.15,2026-05-25T19:18:17.978990,IDLE,54.9,56.7,0.0,0.0000,0.0000
1205.65,2026-05-25T19:18:18.479475,IDLE,57.5,56.6,0.0,0.0000,0.0000
1206.14,2026-05-25T19:18:18.978410,IDLE,57.1,56.6,0.0,0.0000,0.0000
1206.65,2026-05-25T19:18:19.479275,IDLE,58.9,56.6,0.0,0.0000,0.0000
1207.15,2026-05-25T19:18:19.979598,IDLE,55.7,56.7,0.0,0.0000,0.0000
1207.65,2026-05-25T19:18:20.486337,IDLE,55.8,56.7,0.0,0.0000,0.0000
1208.15,2026-05-25T19:18:20.979199,IDLE,54.3,56.7,0.0,0.0000,0.0000
1208.65,2026-05-25T19:18:21.485830,IDLE,59.7,56.6,0.0,0.0000,0.0000
1209.15,2026-05-25T19:18:21.979110,IDLE,60.2,56.7,0.0,0.0000,0.0000
1209.64,2026-05-25T19:18:22.478792,IDLE,55.0,56.7,0.0,0.0000,0.0000
1210.15,2026-05-25T19:18:22.979008,IDLE,59.9,56.7,0.0,0.0000,0.0000
1210.64,2026-05-25T19:18:23.477746,IDLE,63.2,56.7,0.0,0.0000,0.0000
1211.15,2026-05-25T19:18:23.981032,IDLE,54.6,56.7,0.0,0.0000,0.0000
1211.64,2026-05-25T19:18:24.478335,IDLE,54.6,56.7,0.0,0.0000,0.0000
1212.15,2026-05-25T19:18:24.979872,IDLE,57.3,56.7,0.0,0.0000,0.0000
1212.65,2026-05-25T19:18:25.479415,IDLE,56.4,56.8,0.0,0.0000,0.0000
1213.14,2026-05-25T19:18:25.978175,IDLE,54.8,56.7,0.0,0.0000,0.0000
1213.65,2026-05-25T19:18:26.479174,IDLE,57.2,56.7,0.0,0.0000,0.0000
1214.15,2026-05-25T19:18:26.979787,IDLE,58.2,56.8,0.0,0.0000,0.0000
1214.65,2026-05-25T19:18:27.480246,IDLE,59.5,56.7,0.0,0.0000,0.0000
1215.15,2026-05-25T19:18:27.979478,IDLE,56.6,56.7,0.0,0.0000,0.0000
1215.65,2026-05-25T19:18:28.483921,IDLE,61.4,56.8,0.0,0.0000,0.0000
1216.14,2026-05-25T19:18:28.978868,IDLE,56.7,56.8,0.0,0.0000,0.0000
1216.64,2026-05-25T19:18:29.478682,IDLE,60.4,56.8,0.0,0.0000,0.0000
1217.15,2026-05-25T19:18:29.980591,IDLE,58.1,56.8,0.0,0.0000,0.0000
1217.65,2026-05-25T19:18:30.479934,IDLE,59.1,56.8,0.0,0.0000,0.0000
1218.15,2026-05-25T19:18:30.980478,IDLE,60.7,56.9,0.0,0.0000,0.0000
1218.65,2026-05-25T19:18:31.480577,IDLE,62.5,56.8,0.0,0.0000,0.0000
1219.15,2026-05-25T19:18:31.979219,IDLE,54.2,56.8,0.0,0.0000,0.0000
1219.65,2026-05-25T19:18:32.479139,IDLE,57.6,56.8,0.0,0.0000,0.0000
1220.15,2026-05-25T19:18:32.980246,IDLE,54.2,56.8,0.0,0.0000,0.0000
1220.65,2026-05-25T19:18:33.485430,IDLE,57.7,56.8,0.0,0.0000,0.0000
1221.15,2026-05-25T19:18:33.986161,IDLE,56.8,56.8,0.0,0.0000,0.0000
1221.65,2026-05-25T19:18:34.480042,IDLE,57.7,56.8,0.0,0.0000,0.0000
1222.14,2026-05-25T19:18:34.977722,IDLE,55.1,56.7,0.0,0.0000,0.0000
1222.65,2026-05-25T19:18:35.485693,IDLE,55.0,56.6,0.0,0.0000,0.0000
1223.14,2026-05-25T19:18:35.978810,IDLE,54.9,56.6,0.0,0.0000,0.0000
1223.64,2026-05-25T19:18:36.477760,IDLE,57.5,56.7,0.0,0.0000,0.0000
1224.14,2026-05-25T19:18:36.977838,IDLE,59.3,56.7,0.0,0.0000,0.0000
1224.64,2026-05-25T19:18:37.477238,IDLE,57.4,56.7,0.0,0.0000,0.0000
1225.15,2026-05-25T19:18:37.980612,IDLE,57.2,56.7,0.0,0.0000,0.0000
1225.65,2026-05-25T19:18:38.479615,IDLE,57.0,56.6,0.0,0.0000,0.0000
1226.15,2026-05-25T19:18:38.979828,IDLE,56.0,56.8,0.0,0.0000,0.0000
1226.65,2026-05-25T19:18:39.480872,IDLE,65.0,56.7,0.0,0.0000,0.0000
1227.14,2026-05-25T19:18:39.978286,IDLE,56.1,56.7,0.0,0.0000,0.0000
1227.65,2026-05-25T19:18:40.479181,IDLE,60.1,56.8,0.0,0.0000,0.0000
1228.14,2026-05-25T19:18:40.978171,IDLE,57.7,56.7,0.0,0.0000,0.0000
1228.64,2026-05-25T19:18:41.478345,IDLE,55.3,56.7,0.0,0.0000,0.0000
1229.14,2026-05-25T19:18:41.978575,IDLE,57.1,56.7,0.0,0.0000,0.0000
1229.65,2026-05-25T19:18:42.486568,IDLE,57.9,56.7,0.0,0.0000,0.0000
1230.15,2026-05-25T19:18:42.978900,IDLE,56.7,56.7,0.0,0.0000,0.0000
1230.64,2026-05-25T19:18:43.477740,IDLE,58.3,56.6,0.0,0.0000,0.0000
1231.15,2026-05-25T19:18:43.979588,IDLE,55.7,56.7,0.0,0.0000,0.0000
1231.65,2026-05-25T19:18:44.482624,IDLE,57.7,56.7,0.0,0.0000,0.0000
1232.14,2026-05-25T19:18:44.978820,IDLE,58.0,56.7,0.0,0.0000,0.0000
1232.64,2026-05-25T19:18:45.477172,IDLE,57.4,56.7,0.0,0.0000,0.0000
1233.15,2026-05-25T19:18:45.982060,IDLE,59.0,56.7,0.0,0.0000,0.0000
1233.64,2026-05-25T19:18:46.478668,IDLE,56.9,56.7,0.0,0.0000,0.0000
1234.15,2026-05-25T19:18:46.979646,IDLE,55.7,56.7,0.0,0.0000,0.0000
1234.64,2026-05-25T19:18:47.477842,IDLE,59.5,56.7,0.0,0.0000,0.0000
1235.15,2026-05-25T19:18:47.979004,IDLE,56.8,56.7,0.0,0.0000,0.0000
1235.64,2026-05-25T19:18:48.478431,IDLE,55.9,56.7,0.0,0.0000,0.0000
1236.15,2026-05-25T19:18:48.980663,IDLE,58.3,56.7,0.0,0.0000,0.0000
1236.64,2026-05-25T19:18:49.477755,IDLE,58.5,56.8,0.0,0.0000,0.0000
1237.15,2026-05-25T19:18:49.979750,IDLE,56.2,56.7,0.0,0.0000,0.0000
1237.64,2026-05-25T19:18:50.477730,IDLE,58.1,56.7,0.0,0.0000,0.0000
1238.15,2026-05-25T19:18:50.980250,IDLE,59.2,56.7,0.0,0.0000,0.0000
1238.64,2026-05-25T19:18:51.478653,IDLE,59.7,56.7,0.0,0.0000,0.0000
1239.15,2026-05-25T19:18:51.980639,IDLE,57.4,56.8,0.0,0.0000,0.0000
1239.65,2026-05-25T19:18:52.480485,IDLE,54.6,56.8,0.0,0.0000,0.0000
1240.15,2026-05-25T19:18:52.979117,IDLE,60.9,56.8,0.0,0.0000,0.0000
1240.65,2026-05-25T19:18:53.480697,IDLE,60.4,56.7,0.0,0.0000,0.0000
1241.15,2026-05-25T19:18:53.979976,IDLE,59.2,56.8,0.0,0.0000,0.0000
1241.65,2026-05-25T19:18:54.483731,IDLE,56.2,56.8,0.0,0.0000,0.0000
1242.15,2026-05-25T19:18:54.982142,IDLE,59.9,56.8,0.0,0.0000,0.0000
1242.64,2026-05-25T19:18:55.477625,IDLE,63.0,56.8,0.0,0.0000,0.0000
1243.15,2026-05-25T19:18:55.979810,IDLE,53.1,56.9,0.0,0.0000,0.0000
1243.65,2026-05-25T19:18:56.480090,IDLE,58.0,56.8,0.0,0.0000,0.0000
1244.15,2026-05-25T19:18:56.980859,IDLE,56.5,56.8,0.0,0.0000,0.0000
1244.65,2026-05-25T19:18:57.481467,IDLE,58.7,56.7,0.0,0.0000,0.0000
1245.15,2026-05-25T19:18:57.979643,IDLE,56.4,56.8,0.0,0.0000,0.0000
1245.64,2026-05-25T19:18:58.478811,IDLE,55.6,56.7,0.0,0.0000,0.0000
1246.15,2026-05-25T19:18:58.979983,IDLE,56.0,56.8,0.0,0.0000,0.0000
1246.64,2026-05-25T19:18:59.478024,IDLE,55.8,56.8,0.0,0.0000,0.0000
1247.15,2026-05-25T19:18:59.985702,IDLE,57.8,56.8,0.0,0.0000,0.0000
1247.65,2026-05-25T19:19:00.479019,IDLE,57.1,56.8,0.0,0.0000,0.0000
