Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
226.79,ABORTED,57.4,0.0,0.0000,0.0000
227.29,ABORTED,61.9,0.0,0.0000,0.0000
227.79,ABORTED,58.2,0.0,0.0000,0.0000
228.29,ABORTED,58.6,0.0,0.0000,0.0000
228.79,ABORTED,60.3,0.0,0.0000,0.0000
229.29,ABORTED,61.2,0.0,0.0000,0.0000
229.78,ABORTED,59.9,0.0,0.0000,0.0000
230.29,ABORTED,56.7,0.0,0.0000,0.0000
230.79,ABORTED,58.8,0.0,0.0000,0.0000
231.29,ABORTED,62.0,0.0,0.0000,0.0000
231.79,ABORTED,57.7,0.0,0.0000,0.0000
232.29,ABORTED,55.0,0.0,0.0000,0.0000
232.79,ABORTED,61.1,0.0,0.0000,0.0000
233.29,ABORTED,57.0,0.0,0.0000,0.0000
233.79,ABORTED,58.3,0.0,0.0000,0.0000
234.28,ABORTED,55.4,0.0,0.0000,0.0000
234.79,ABORTED,56.4,0.0,0.0000,0.0000
235.29,ABORTED,61.9,0.0,0.0000,0.0000
235.79,ABORTED,57.7,0.0,0.0000,0.0000
236.29,ABORTED,60.7,0.0,0.0000,0.0000
236.79,ABORTED,56.4,0.0,0.0000,0.0000
237.28,ABORTED,57.5,0.0,0.0000,0.0000
237.79,ABORTED,58.1,0.0,0.0000,0.0000
238.29,ABORTED,58.9,0.0,0.0000,0.0000
238.79,ABORTED,56.2,0.0,0.0000,0.0000
239.29,ABORTED,60.7,0.0,0.0000,0.0000
239.79,ABORTED,54.3,0.0,0.0000,0.0000
240.29,ABORTED,56.3,0.0,0.0000,0.0000
240.79,ABORTED,59.4,0.0,0.0000,0.0000
241.29,ABORTED,52.4,0.0,0.0000,0.0000
241.79,ABORTED,55.4,0.0,0.0000,0.0000
242.29,ABORTED,58.7,0.0,0.0000,0.0000
242.79,ABORTED,53.9,0.0,0.0000,0.0000
243.29,ABORTED,59.6,0.0,0.0000,0.0000
243.79,ABORTED,57.1,0.0,0.0000,0.0000
244.29,ABORTED,57.4,0.0,0.0000,0.0000
244.79,ABORTED,56.8,0.0,0.0000,0.0000
245.29,ABORTED,59.7,0.0,0.0000,0.0000
245.79,ABORTED,55.5,0.0,0.0000,0.0000
246.29,ABORTED,53.6,0.0,0.0000,0.0000
246.79,ABORTED,57.6,0.0,0.0000,0.0000
247.29,ABORTED,54.6,0.0,0.0000,0.0000
247.79,ABORTED,55.6,0.0,0.0000,0.0000
248.29,ABORTED,59.8,0.0,0.0000,0.0000
248.79,ABORTED,57.2,0.0,0.0000,0.0000
249.29,ABORTED,55.4,0.0,0.0000,0.0000
249.79,ABORTED,60.0,0.0,0.0000,0.0000
250.29,ABORTED,61.0,0.0,0.0000,0.0000
250.79,ABORTED,58.8,0.0,0.0000,0.0000
251.29,ABORTED,60.1,0.0,0.0000,0.0000
251.79,ABORTED,59.1,0.0,0.0000,0.0000
252.29,ABORTED,55.9,0.0,0.0000,0.0000
252.79,ABORTED,57.6,0.0,0.0000,0.0000
253.29,ABORTED,60.9,0.0,0.0000,0.0000
253.79,ABORTED,57.1,0.0,0.0000,0.0000
254.29,ABORTED,58.6,0.0,0.0000,0.0000
254.79,ABORTED,55.2,0.0,0.0000,0.0000
255.29,ABORTED,61.6,0.0,0.0000,0.0000
255.79,ABORTED,57.0,0.0,0.0000,0.0000
256.29,ABORTED,58.1,0.0,0.0000,0.0000
256.79,ABORTED,58.2,0.0,0.0000,0.0000
257.29,ABORTED,60.3,0.0,0.0000,0.0000
257.79,ABORTED,59.4,0.0,0.0000,0.0000
258.28,ABORTED,60.9,0.0,0.0000,0.0000
258.79,ABORTED,61.3,0.0,0.0000,0.0000
259.29,ABORTED,62.5,0.0,0.0000,0.0000
259.79,ABORTED,58.8,0.0,0.0000,0.0000
260.29,ABORTED,55.6,0.0,0.0000,0.0000
260.79,ABORTED,58.8,0.0,0.0000,0.0000
261.28,ABORTED,64.6,0.0,0.0000,0.0000
261.79,ABORTED,61.4,0.0,0.0000,0.0000
262.29,ABORTED,58.2,0.0,0.0000,0.0000
262.79,ABORTED,58.4,0.0,0.0000,0.0000
263.29,ABORTED,60.5,0.0,0.0000,0.0000
263.79,ABORTED,59.9,0.0,0.0000,0.0000
264.29,ABORTED,60.6,0.0,0.0000,0.0000
264.79,ABORTED,59.9,0.0,0.0000,0.0000
265.29,ABORTED,57.3,0.0,0.0000,0.0000
265.79,ABORTED,60.1,0.0,0.0000,0.0000
266.29,ABORTED,58.4,0.0,0.0000,0.0000
266.79,ABORTED,60.1,0.0,0.0000,0.0000
267.29,ABORTED,58.1,0.0,0.0000,0.0000
267.79,ABORTED,62.5,0.0,0.0000,0.0000
268.29,ABORTED,59.3,0.0,0.0000,0.0000
268.79,ABORTED,59.3,0.0,0.0000,0.0000
269.29,ABORTED,62.0,0.0,0.0000,0.0000
269.79,ABORTED,57.0,0.0,0.0000,0.0000
270.29,ABORTED,59.2,0.0,0.0000,0.0000
270.79,ABORTED,61.6,0.0,0.0000,0.0000
271.29,ABORTED,59.3,0.0,0.0000,0.0000
271.79,ABORTED,60.3,0.0,0.0000,0.0000
272.29,ABORTED,56.0,0.0,0.0000,0.0000
272.79,ABORTED,57.1,0.0,0.0000,0.0000
273.29,ABORTED,61.6,0.0,0.0000,0.0000
273.79,ABORTED,57.1,0.0,0.0000,0.0000
274.29,ABORTED,59.3,0.0,0.0000,0.0000
274.79,ABORTED,60.9,0.0,0.0000,0.0000
275.29,ABORTED,65.4,0.0,0.0000,0.0000
275.79,ABORTED,60.0,0.0,0.0000,0.0000
276.29,ABORTED,61.1,0.0,0.0000,0.0000
276.79,ABORTED,56.4,0.0,0.0000,0.0000
277.29,ABORTED,64.0,0.0,0.0000,0.0000
277.79,ABORTED,57.1,0.0,0.0000,0.0000
278.29,ABORTED,61.2,0.0,0.0000,0.0000
278.78,ABORTED,59.1,0.0,0.0000,0.0000
279.29,ABORTED,60.1,0.0,0.0000,0.0000
279.79,ABORTED,60.8,0.0,0.0000,0.0000
280.28,ABORTED,62.7,0.0,0.0000,0.0000
280.79,ABORTED,62.7,0.0,0.0000,0.0000
0.33,VISUAL_SERVO_DOCK,61.6,0.0,0.2000,-0.3612
0.83,VISUAL_SERVO_DOCK,64.5,0.0,0.2000,-0.2822
1.33,VISUAL_SERVO_DOCK,61.1,0.0,0.2000,-0.1956
1.84,VISUAL_SERVO_DOCK,61.4,0.0,0.2000,-0.1795
2.33,VISUAL_SERVO_DOCK,63.3,0.0,0.2000,0.0000
2.84,VISUAL_SERVO_DOCK,62.0,0.0,0.2000,0.1801
3.34,VISUAL_SERVO_DOCK,60.1,0.0,0.2000,0.2005
3.84,ABORTED,62.5,0.0,0.0000,0.0000
4.34,ABORTED,60.3,0.0,0.0000,0.0000
4.83,ABORTED,57.1,0.0,0.0000,0.0000
5.33,ABORTED,54.5,0.0,0.0000,0.0000
5.83,ABORTED,56.3,0.0,0.0000,0.0000
6.33,ABORTED,55.6,0.0,0.0000,0.0000
6.83,ABORTED,56.7,0.0,0.0000,0.0000
7.33,ABORTED,55.5,0.0,0.0000,0.0000
7.83,ABORTED,57.6,0.0,0.0000,0.0000
8.33,ABORTED,55.7,0.0,0.0000,0.0000
8.83,ABORTED,58.5,0.0,0.0000,0.0000
9.34,ABORTED,56.9,0.0,0.0000,0.0000
9.83,ABORTED,58.3,0.0,0.0000,0.0000
10.33,ABORTED,60.2,0.0,0.0000,0.0000
10.83,ABORTED,57.2,0.0,0.0000,0.0000
11.33,ABORTED,57.3,0.0,0.0000,0.0000
11.83,ABORTED,59.6,0.0,0.0000,0.0000
12.33,ABORTED,59.9,0.0,0.0000,0.0000
12.83,ABORTED,63.2,0.0,0.0000,0.0000
13.33,ABORTED,59.5,0.0,0.0000,0.0000
13.84,ABORTED,63.9,0.0,0.0000,0.0000
14.33,ABORTED,58.6,0.0,0.0000,0.0000
14.83,ABORTED,58.2,0.0,0.0000,0.0000
15.33,ABORTED,61.6,0.0,0.0000,0.0000
15.84,ABORTED,61.5,0.0,0.0000,0.0000
16.33,ABORTED,59.5,0.0,0.0000,0.0000
16.83,ABORTED,60.5,0.0,0.0000,0.0000
17.33,ABORTED,60.2,0.0,0.0000,0.0000
17.83,ABORTED,61.1,0.0,0.0000,0.0000
18.33,ABORTED,62.7,0.0,0.0000,0.0000
18.84,ABORTED,58.6,0.0,0.0000,0.0000
19.33,ABORTED,58.0,0.0,0.0000,0.0000
19.83,ABORTED,60.2,0.0,0.0000,0.0000
20.33,ABORTED,64.9,0.0,0.0000,0.0000
20.84,ABORTED,60.1,0.0,0.0000,0.0000
21.33,ABORTED,61.6,0.0,0.0000,0.0000
21.83,ABORTED,61.9,0.0,0.0000,0.0000
22.33,ABORTED,63.8,0.0,0.0000,0.0000
22.83,ABORTED,58.6,0.0,0.0000,0.0000
23.34,ABORTED,57.3,0.0,0.0000,0.0000
23.84,ABORTED,58.5,0.0,0.0000,0.0000
24.34,ABORTED,61.7,0.0,0.0000,0.0000
24.84,ABORTED,61.8,0.0,0.0000,0.0000
25.33,ABORTED,59.1,0.0,0.0000,0.0000
25.84,ABORTED,56.5,0.0,0.0000,0.0000
26.33,ABORTED,60.9,0.0,0.0000,0.0000
26.84,ABORTED,58.8,0.0,0.0000,0.0000
27.34,ABORTED,60.0,0.0,0.0000,0.0000
27.83,ABORTED,60.4,0.0,0.0000,0.0000
28.33,ABORTED,60.8,0.0,0.0000,0.0000
28.83,ABORTED,61.2,0.0,0.0000,0.0000
29.33,ABORTED,58.2,0.0,0.0000,0.0000
29.84,ABORTED,59.6,0.0,0.0000,0.0000
30.33,ABORTED,59.3,0.0,0.0000,0.0000
30.84,ABORTED,54.5,0.0,0.0000,0.0000
31.33,ABORTED,60.4,0.0,0.0000,0.0000
31.83,ABORTED,56.0,0.0,0.0000,0.0000
32.33,ABORTED,59.0,0.0,0.0000,0.0000
32.84,ABORTED,59.9,0.0,0.0000,0.0000
33.33,ABORTED,58.1,0.0,0.0000,0.0000
33.84,ABORTED,54.5,0.0,0.0000,0.0000
34.33,ABORTED,59.3,0.0,0.0000,0.0000
34.83,ABORTED,54.5,0.0,0.0000,0.0000
35.33,ABORTED,60.1,0.0,0.0000,0.0000
35.84,ABORTED,55.6,0.0,0.0000,0.0000
36.33,ABORTED,61.0,0.0,0.0000,0.0000
36.84,ABORTED,56.0,0.0,0.0000,0.0000
37.33,ABORTED,59.5,0.0,0.0000,0.0000
37.84,ABORTED,58.4,0.0,0.0000,0.0000
38.33,ABORTED,61.8,0.0,0.0000,0.0000
38.84,ABORTED,57.2,0.0,0.0000,0.0000
39.33,ABORTED,58.5,0.0,0.0000,0.0000
39.83,ABORTED,59.2,0.0,0.0000,0.0000
40.33,ABORTED,56.1,0.0,0.0000,0.0000
40.83,ABORTED,60.2,0.0,0.0000,0.0000
41.33,ABORTED,57.8,0.0,0.0000,0.0000
41.84,ABORTED,56.7,0.0,0.0000,0.0000
42.33,ABORTED,60.9,0.0,0.0000,0.0000
42.83,ABORTED,59.5,0.0,0.0000,0.0000
43.33,ABORTED,58.1,0.0,0.0000,0.0000
43.83,ABORTED,60.8,0.0,0.0000,0.0000
44.33,ABORTED,61.7,0.0,0.0000,0.0000
44.84,ABORTED,60.3,0.0,0.0000,0.0000
45.33,ABORTED,56.3,0.0,0.0000,0.0000
45.83,ABORTED,53.8,0.0,0.0000,0.0000
46.33,ABORTED,59.4,0.0,0.0000,0.0000
46.84,ABORTED,54.4,0.0,0.0000,0.0000
47.33,ABORTED,61.1,0.0,0.0000,0.0000
47.84,ABORTED,59.5,0.0,0.0000,0.0000
48.33,ABORTED,59.6,0.0,0.0000,0.0000
48.83,ABORTED,61.2,0.0,0.0000,0.0000
49.33,ABORTED,58.2,0.0,0.0000,0.0000
49.84,ABORTED,56.1,0.0,0.0000,0.0000
50.34,ABORTED,58.4,0.0,0.0000,0.0000
50.84,ABORTED,57.9,0.0,0.0000,0.0000
51.33,ABORTED,58.6,0.0,0.0000,0.0000
51.83,ABORTED,61.6,0.0,0.0000,0.0000
52.33,ABORTED,61.9,0.0,0.0000,0.0000
52.83,ABORTED,60.3,0.0,0.0000,0.0000
53.33,ABORTED,57.5,0.0,0.0000,0.0000
53.83,ABORTED,58.9,0.0,0.0000,0.0000
54.33,ABORTED,61.5,0.0,0.0000,0.0000
54.84,ABORTED,58.1,0.0,0.0000,0.0000
55.33,ABORTED,58.7,0.0,0.0000,0.0000
55.83,ABORTED,56.9,0.0,0.0000,0.0000
56.33,ABORTED,58.6,0.0,0.0000,0.0000
56.84,ABORTED,60.6,0.0,0.0000,0.0000
57.33,ABORTED,60.0,0.0,0.0000,0.0000
57.84,ABORTED,56.3,0.0,0.0000,0.0000
58.34,ABORTED,59.7,0.0,0.0000,0.0000
58.84,ABORTED,59.4,0.0,0.0000,0.0000
59.33,ABORTED,60.5,0.0,0.0000,0.0000
59.83,ABORTED,59.9,0.0,0.0000,0.0000
60.34,ABORTED,64.6,0.0,0.0000,0.0000
60.83,ABORTED,58.9,0.0,0.0000,0.0000
61.33,ABORTED,55.4,0.0,0.0000,0.0000
61.83,ABORTED,62.3,0.0,0.0000,0.0000
62.33,ABORTED,59.7,0.0,0.0000,0.0000
62.83,ABORTED,59.7,0.0,0.0000,0.0000
63.33,ABORTED,57.5,0.0,0.0000,0.0000
63.83,ABORTED,58.4,0.0,0.0000,0.0000
64.33,ABORTED,60.1,0.0,0.0000,0.0000
64.84,ABORTED,55.0,0.0,0.0000,0.0000
65.33,ABORTED,53.6,0.0,0.0000,0.0000
65.83,ABORTED,60.3,0.0,0.0000,0.0000
66.33,ABORTED,63.0,0.0,0.0000,0.0000
66.84,ABORTED,58.3,0.0,0.0000,0.0000
67.33,ABORTED,56.6,0.0,0.0000,0.0000
67.84,ABORTED,62.5,0.0,0.0000,0.0000
68.33,ABORTED,61.9,0.0,0.0000,0.0000
68.84,ABORTED,58.9,0.0,0.0000,0.0000
69.33,ABORTED,56.4,0.0,0.0000,0.0000
69.83,ABORTED,58.1,0.0,0.0000,0.0000
70.33,ABORTED,61.6,0.0,0.0000,0.0000
70.83,ABORTED,56.1,0.0,0.0000,0.0000
71.33,ABORTED,58.8,0.0,0.0000,0.0000
71.83,ABORTED,58.5,0.0,0.0000,0.0000
72.33,ABORTED,60.6,0.0,0.0000,0.0000
72.83,ABORTED,60.5,0.0,0.0000,0.0000
73.33,ABORTED,54.6,0.0,0.0000,0.0000
73.84,ABORTED,58.8,0.0,0.0000,0.0000
74.33,ABORTED,59.2,0.0,0.0000,0.0000
74.84,ABORTED,60.5,0.0,0.0000,0.0000
75.33,ABORTED,59.4,0.0,0.0000,0.0000
75.84,ABORTED,58.7,0.0,0.0000,0.0000
76.33,ABORTED,61.5,0.0,0.0000,0.0000
76.84,ABORTED,59.5,0.0,0.0000,0.0000
77.33,ABORTED,58.2,0.0,0.0000,0.0000
77.84,ABORTED,58.4,0.0,0.0000,0.0000
78.34,ABORTED,57.2,0.0,0.0000,0.0000
78.84,ABORTED,58.7,0.0,0.0000,0.0000
79.33,ABORTED,59.1,0.0,0.0000,0.0000
79.84,ABORTED,58.0,0.0,0.0000,0.0000
80.33,ABORTED,58.5,0.0,0.0000,0.0000
80.84,ABORTED,62.1,0.0,0.0000,0.0000
81.33,ABORTED,58.5,0.0,0.0000,0.0000
81.83,ABORTED,54.1,0.0,0.0000,0.0000
82.33,ABORTED,62.4,0.0,0.0000,0.0000
82.83,ABORTED,57.0,0.0,0.0000,0.0000
83.33,ABORTED,59.2,0.0,0.0000,0.0000
83.84,ABORTED,56.4,0.0,0.0000,0.0000
84.33,ABORTED,63.0,0.0,0.0000,0.0000
84.83,ABORTED,57.8,0.0,0.0000,0.0000
85.33,ABORTED,58.0,0.0,0.0000,0.0000
85.84,ABORTED,57.6,0.0,0.0000,0.0000
86.34,ABORTED,59.5,0.0,0.0000,0.0000
86.84,ABORTED,55.9,0.0,0.0000,0.0000
87.33,ABORTED,58.2,0.0,0.0000,0.0000
87.83,ABORTED,58.7,0.0,0.0000,0.0000
88.33,ABORTED,62.1,0.0,0.0000,0.0000
88.84,ABORTED,56.7,0.0,0.0000,0.0000
89.33,ABORTED,56.8,0.0,0.0000,0.0000
89.83,ABORTED,57.4,0.0,0.0000,0.0000
90.33,ABORTED,61.2,0.0,0.0000,0.0000
90.84,ABORTED,57.0,0.0,0.0000,0.0000
91.33,ABORTED,56.4,0.0,0.0000,0.0000
91.83,ABORTED,56.4,0.0,0.0000,0.0000
92.33,ABORTED,59.6,0.0,0.0000,0.0000
92.84,ABORTED,57.3,0.0,0.0000,0.0000
0.32,VISUAL_SERVO_DOCK,59.3,0.0,0.2000,0.0000
0.83,VISUAL_SERVO_DOCK,60.1,0.0,0.2000,0.0000
1.32,VISUAL_SERVO_DOCK,60.4,0.0,0.2000,0.0000
1.83,VISUAL_SERVO_DOCK,59.4,0.0,0.2000,0.1523
2.32,VISUAL_SERVO_DOCK,61.1,0.0,0.2000,0.0000
2.82,VISUAL_SERVO_DOCK,58.5,0.0,0.2000,0.0000
3.32,VISUAL_SERVO_DOCK,60.0,0.0,0.2000,0.1551
3.83,ABORTED,57.2,0.0,0.0000,0.0000
4.32,ABORTED,52.3,0.0,0.0000,0.0000
4.82,ABORTED,55.4,0.0,0.0000,0.0000
5.32,ABORTED,58.3,0.0,0.0000,0.0000
5.82,ABORTED,52.7,0.0,0.0000,0.0000
6.32,ABORTED,52.4,0.0,0.0000,0.0000
6.82,ABORTED,53.4,0.0,0.0000,0.0000
7.32,ABORTED,58.4,0.0,0.0000,0.0000
7.83,ABORTED,56.7,0.0,0.0000,0.0000
8.32,ABORTED,52.2,0.0,0.0000,0.0000
8.82,ABORTED,53.0,0.0,0.0000,0.0000
9.32,ABORTED,55.0,0.0,0.0000,0.0000
9.82,ABORTED,54.5,0.0,0.0000,0.0000
10.33,ABORTED,51.6,0.0,0.0000,0.0000
10.82,ABORTED,53.7,0.0,0.0000,0.0000
11.32,ABORTED,52.0,0.0,0.0000,0.0000
11.83,ABORTED,55.7,0.0,0.0000,0.0000
12.33,ABORTED,52.8,0.0,0.0000,0.0000
12.83,ABORTED,54.6,0.0,0.0000,0.0000
13.32,ABORTED,59.5,0.0,0.0000,0.0000
13.83,ABORTED,54.2,0.0,0.0000,0.0000
14.33,ABORTED,52.3,0.0,0.0000,0.0000
14.82,ABORTED,53.3,0.0,0.0000,0.0000
15.33,ABORTED,60.6,0.0,0.0000,0.0000
15.82,ABORTED,58.8,0.0,0.0000,0.0000
16.33,ABORTED,52.0,0.0,0.0000,0.0000
16.83,ABORTED,56.7,0.0,0.0000,0.0000
17.33,ABORTED,54.5,0.0,0.0000,0.0000
17.83,ABORTED,55.9,0.0,0.0000,0.0000
18.32,ABORTED,54.4,0.0,0.0000,0.0000
18.82,ABORTED,54.4,0.0,0.0000,0.0000
19.32,ABORTED,54.8,0.0,0.0000,0.0000
19.83,ABORTED,55.8,0.0,0.0000,0.0000
20.33,ABORTED,52.7,0.0,0.0000,0.0000
20.82,ABORTED,55.3,0.0,0.0000,0.0000
21.33,ABORTED,59.3,0.0,0.0000,0.0000
21.82,ABORTED,53.9,0.0,0.0000,0.0000
22.33,ABORTED,56.4,0.0,0.0000,0.0000
22.83,ABORTED,58.0,0.0,0.0000,0.0000
23.32,ABORTED,64.0,0.0,0.0000,0.0000
23.83,ABORTED,59.1,0.0,0.0000,0.0000
24.32,ABORTED,60.5,0.0,0.0000,0.0000
24.83,ABORTED,57.1,0.0,0.0000,0.0000
25.33,ABORTED,63.1,0.0,0.0000,0.0000
25.82,ABORTED,59.1,0.0,0.0000,0.0000
26.32,ABORTED,58.6,0.0,0.0000,0.0000
26.83,ABORTED,59.5,0.0,0.0000,0.0000
27.33,ABORTED,60.3,0.0,0.0000,0.0000
27.83,ABORTED,58.9,0.0,0.0000,0.0000
28.32,ABORTED,61.8,0.0,0.0000,0.0000
28.83,ABORTED,59.1,0.0,0.0000,0.0000
29.33,ABORTED,61.2,0.0,0.0000,0.0000
29.83,ABORTED,61.1,0.0,0.0000,0.0000
30.33,ABORTED,60.6,0.0,0.0000,0.0000
30.83,ABORTED,60.1,0.0,0.0000,0.0000
31.33,ABORTED,62.3,0.0,0.0000,0.0000
31.82,ABORTED,61.7,0.0,0.0000,0.0000
32.33,ABORTED,59.0,0.0,0.0000,0.0000
32.83,ABORTED,60.9,0.0,0.0000,0.0000
33.32,ABORTED,63.1,0.0,0.0000,0.0000
33.82,ABORTED,61.1,0.0,0.0000,0.0000
34.32,ABORTED,61.9,0.0,0.0000,0.0000
34.83,ABORTED,58.1,0.0,0.0000,0.0000
35.32,ABORTED,58.4,0.0,0.0000,0.0000
35.82,ABORTED,63.2,0.0,0.0000,0.0000
36.33,ABORTED,60.9,0.0,0.0000,0.0000
36.83,ABORTED,61.2,0.0,0.0000,0.0000
37.32,ABORTED,62.9,0.0,0.0000,0.0000
37.83,ABORTED,56.2,0.0,0.0000,0.0000
38.33,ABORTED,59.8,0.0,0.0000,0.0000
38.83,ABORTED,57.4,0.0,0.0000,0.0000
39.32,ABORTED,64.2,0.0,0.0000,0.0000
39.83,ABORTED,60.7,0.0,0.0000,0.0000
40.33,ABORTED,60.3,0.0,0.0000,0.0000
40.82,ABORTED,61.9,0.0,0.0000,0.0000
41.32,ABORTED,63.7,0.0,0.0000,0.0000
41.83,ABORTED,55.9,0.0,0.0000,0.0000
42.32,ABORTED,63.2,0.0,0.0000,0.0000
42.82,ABORTED,55.6,0.0,0.0000,0.0000
43.32,ABORTED,59.0,0.0,0.0000,0.0000
43.82,ABORTED,61.9,0.0,0.0000,0.0000
44.32,ABORTED,59.1,0.0,0.0000,0.0000
44.83,ABORTED,65.6,0.0,0.0000,0.0000
45.32,ABORTED,62.5,0.0,0.0000,0.0000
45.83,ABORTED,60.0,0.0,0.0000,0.0000
46.32,ABORTED,56.1,0.0,0.0000,0.0000
46.83,ABORTED,60.1,0.0,0.0000,0.0000
47.32,ABORTED,63.5,0.0,0.0000,0.0000
47.83,ABORTED,58.8,0.0,0.0000,0.0000
48.32,ABORTED,63.0,0.0,0.0000,0.0000
48.83,ABORTED,61.0,0.0,0.0000,0.0000
49.32,ABORTED,61.5,0.0,0.0000,0.0000
49.83,ABORTED,60.8,0.0,0.0000,0.0000
50.33,ABORTED,56.0,0.0,0.0000,0.0000
50.83,ABORTED,63.6,0.0,0.0000,0.0000
51.33,ABORTED,62.4,0.0,0.0000,0.0000
51.83,ABORTED,62.2,0.0,0.0000,0.0000
52.33,ABORTED,59.4,0.0,0.0000,0.0000
52.83,ABORTED,59.4,0.0,0.0000,0.0000
53.33,ABORTED,61.7,0.0,0.0000,0.0000
53.83,ABORTED,61.4,0.0,0.0000,0.0000
54.32,ABORTED,61.1,0.0,0.0000,0.0000
54.83,ABORTED,58.0,0.0,0.0000,0.0000
55.32,ABORTED,66.1,0.0,0.0000,0.0000
55.82,ABORTED,57.3,0.0,0.0000,0.0000
56.33,ABORTED,59.7,0.0,0.0000,0.0000
56.82,ABORTED,60.1,0.0,0.0000,0.0000
57.33,ABORTED,61.9,0.0,0.0000,0.0000
57.83,ABORTED,60.7,0.0,0.0000,0.0000
58.33,ABORTED,58.2,0.0,0.0000,0.0000
58.83,ABORTED,61.8,0.0,0.0000,0.0000
59.32,ABORTED,63.5,0.0,0.0000,0.0000
59.83,ABORTED,62.2,0.0,0.0000,0.0000
60.32,ABORTED,60.5,0.0,0.0000,0.0000
60.83,ABORTED,59.0,0.0,0.0000,0.0000
61.32,ABORTED,63.5,0.0,0.0000,0.0000
61.83,ABORTED,59.6,0.0,0.0000,0.0000
62.32,ABORTED,58.5,0.0,0.0000,0.0000
62.82,ABORTED,59.8,0.0,0.0000,0.0000
63.33,ABORTED,61.7,0.0,0.0000,0.0000
63.82,ABORTED,58.8,0.0,0.0000,0.0000
64.32,ABORTED,62.3,0.0,0.0000,0.0000
64.82,ABORTED,59.0,0.0,0.0000,0.0000
65.33,ABORTED,59.6,0.0,0.0000,0.0000
65.82,ABORTED,62.5,0.0,0.0000,0.0000
66.33,ABORTED,58.0,0.0,0.0000,0.0000
66.83,ABORTED,60.9,0.0,0.0000,0.0000
67.32,ABORTED,58.1,0.0,0.0000,0.0000
67.83,ABORTED,61.5,0.0,0.0000,0.0000
68.33,ABORTED,59.3,0.0,0.0000,0.0000
68.83,ABORTED,62.9,0.0,0.0000,0.0000
69.32,ABORTED,63.6,0.0,0.0000,0.0000
69.83,ABORTED,61.5,0.0,0.0000,0.0000
70.32,ABORTED,58.1,0.0,0.0000,0.0000
70.83,ABORTED,61.2,0.0,0.0000,0.0000
71.33,ABORTED,60.3,0.0,0.0000,0.0000
71.83,ABORTED,58.8,0.0,0.0000,0.0000
72.33,ABORTED,61.8,0.0,0.0000,0.0000
72.83,ABORTED,61.3,0.0,0.0000,0.0000
73.32,ABORTED,59.3,0.0,0.0000,0.0000
73.83,ABORTED,61.4,0.0,0.0000,0.0000
74.33,ABORTED,60.4,0.0,0.0000,0.0000
74.83,ABORTED,60.1,0.0,0.0000,0.0000
75.33,ABORTED,59.6,0.0,0.0000,0.0000
75.83,ABORTED,63.9,0.0,0.0000,0.0000
76.32,ABORTED,61.1,0.0,0.0000,0.0000
76.83,ABORTED,59.2,0.0,0.0000,0.0000
77.32,ABORTED,61.1,0.0,0.0000,0.0000
77.83,ABORTED,57.8,0.0,0.0000,0.0000
78.33,ABORTED,60.3,0.0,0.0000,0.0000
78.83,ABORTED,59.1,0.0,0.0000,0.0000
79.32,ABORTED,61.2,0.0,0.0000,0.0000
79.83,ABORTED,56.6,0.0,0.0000,0.0000
80.32,ABORTED,59.4,0.0,0.0000,0.0000
80.83,ABORTED,60.5,0.0,0.0000,0.0000
81.33,ABORTED,59.9,0.0,0.0000,0.0000
81.82,ABORTED,58.5,0.0,0.0000,0.0000
82.33,ABORTED,57.2,0.0,0.0000,0.0000
82.83,ABORTED,60.9,0.0,0.0000,0.0000
83.33,ABORTED,59.7,0.0,0.0000,0.0000
83.82,ABORTED,57.9,0.0,0.0000,0.0000
84.33,ABORTED,58.6,0.0,0.0000,0.0000
84.83,ABORTED,58.1,0.0,0.0000,0.0000
85.33,ABORTED,63.2,0.0,0.0000,0.0000
85.83,ABORTED,57.3,0.0,0.0000,0.0000
86.32,ABORTED,55.1,0.0,0.0000,0.0000
86.83,ABORTED,57.3,0.0,0.0000,0.0000
87.32,ABORTED,60.5,0.0,0.0000,0.0000
87.83,ABORTED,55.4,0.0,0.0000,0.0000
88.33,ABORTED,60.4,0.0,0.0000,0.0000
88.83,ABORTED,60.1,0.0,0.0000,0.0000
89.32,ABORTED,57.1,0.0,0.0000,0.0000
89.82,ABORTED,57.0,0.0,0.0000,0.0000
90.32,ABORTED,60.4,0.0,0.0000,0.0000
90.82,ABORTED,57.0,0.0,0.0000,0.0000
91.32,ABORTED,57.6,0.0,0.0000,0.0000
91.83,ABORTED,60.7,0.0,0.0000,0.0000
92.32,ABORTED,59.1,0.0,0.0000,0.0000
92.83,ABORTED,58.6,0.0,0.0000,0.0000
93.32,ABORTED,58.8,0.0,0.0000,0.0000
93.83,ABORTED,60.2,0.0,0.0000,0.0000
94.32,ABORTED,57.9,0.0,0.0000,0.0000
94.83,ABORTED,58.6,0.0,0.0000,0.0000
95.33,ABORTED,62.7,0.0,0.0000,0.0000
95.83,ABORTED,57.9,0.0,0.0000,0.0000
96.33,ABORTED,58.1,0.0,0.0000,0.0000
96.83,ABORTED,59.6,0.0,0.0000,0.0000
97.33,ABORTED,60.4,0.0,0.0000,0.0000
97.83,ABORTED,53.6,0.0,0.0000,0.0000
98.32,ABORTED,59.5,0.0,0.0000,0.0000
98.82,ABORTED,61.4,0.0,0.0000,0.0000
