Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
225.39,ABORTED,62.6,0.0,0.0000,0.0000
225.89,ABORTED,63.6,0.0,0.0000,0.0000
226.39,ABORTED,65.0,0.0,0.0000,0.0000
226.89,ABORTED,62.3,0.0,0.0000,0.0000
227.39,ABORTED,62.2,0.0,0.0000,0.0000
227.89,ABORTED,62.8,0.0,0.0000,0.0000
228.39,ABORTED,64.9,0.0,0.0000,0.0000
228.89,ABORTED,59.1,0.0,0.0000,0.0000
229.39,ABORTED,66.1,0.0,0.0000,0.0000
229.89,ABORTED,63.9,0.0,0.0000,0.0000
230.39,ABORTED,61.6,0.0,0.0000,0.0000
230.89,ABORTED,61.6,0.0,0.0000,0.0000
231.39,ABORTED,61.9,0.0,0.0000,0.0000
231.89,ABORTED,59.2,0.0,0.0000,0.0000
232.39,ABORTED,62.1,0.0,0.0000,0.0000
232.89,ABORTED,59.7,0.0,0.0000,0.0000
233.39,ABORTED,62.2,0.0,0.0000,0.0000
233.89,ABORTED,64.1,0.0,0.0000,0.0000
234.39,ABORTED,65.6,0.0,0.0000,0.0000
234.89,ABORTED,61.3,0.0,0.0000,0.0000
235.39,ABORTED,63.5,0.0,0.0000,0.0000
235.89,ABORTED,60.9,0.0,0.0000,0.0000
236.39,ABORTED,63.0,0.0,0.0000,0.0000
236.89,ABORTED,60.7,0.0,0.0000,0.0000
237.39,ABORTED,63.0,0.0,0.0000,0.0000
237.89,ABORTED,63.6,0.0,0.0000,0.0000
238.39,ABORTED,62.3,0.0,0.0000,0.0000
238.89,ABORTED,59.3,0.0,0.0000,0.0000
239.39,ABORTED,60.3,0.0,0.0000,0.0000
239.89,ABORTED,61.5,0.0,0.0000,0.0000
240.39,ABORTED,61.5,0.0,0.0000,0.0000
240.89,ABORTED,63.0,0.0,0.0000,0.0000
241.39,ABORTED,58.9,0.0,0.0000,0.0000
241.89,ABORTED,57.9,0.0,0.0000,0.0000
242.39,ABORTED,66.3,0.0,0.0000,0.0000
242.89,ABORTED,60.9,0.0,0.0000,0.0000
243.39,ABORTED,62.8,0.0,0.0000,0.0000
243.89,ABORTED,60.4,0.0,0.0000,0.0000
244.39,ABORTED,64.1,0.0,0.0000,0.0000
244.89,ABORTED,58.2,0.0,0.0000,0.0000
245.39,ABORTED,61.5,0.0,0.0000,0.0000
245.89,ABORTED,61.0,0.0,0.0000,0.0000
246.39,ABORTED,59.5,0.0,0.0000,0.0000
246.89,ABORTED,60.1,0.0,0.0000,0.0000
247.39,ABORTED,59.9,0.0,0.0000,0.0000
247.89,ABORTED,59.2,0.0,0.0000,0.0000
248.39,ABORTED,61.6,0.0,0.0000,0.0000
248.89,ABORTED,62.2,0.0,0.0000,0.0000
249.39,ABORTED,63.8,0.0,0.0000,0.0000
249.89,ABORTED,57.4,0.0,0.0000,0.0000
250.39,ABORTED,61.3,0.0,0.0000,0.0000
250.89,ABORTED,60.9,0.0,0.0000,0.0000
251.39,ABORTED,59.8,0.0,0.0000,0.0000
251.89,ABORTED,60.4,0.0,0.0000,0.0000
252.39,ABORTED,61.1,0.0,0.0000,0.0000
252.89,ABORTED,56.6,0.0,0.0000,0.0000
253.39,ABORTED,63.3,0.0,0.0000,0.0000
253.89,ABORTED,62.2,0.0,0.0000,0.0000
254.39,ABORTED,59.2,0.0,0.0000,0.0000
254.89,ABORTED,64.4,0.0,0.0000,0.0000
255.39,ABORTED,62.1,0.0,0.0000,0.0000
255.89,ABORTED,62.4,0.0,0.0000,0.0000
256.39,ABORTED,59.7,0.0,0.0000,0.0000
256.89,ABORTED,62.6,0.0,0.0000,0.0000
257.39,ABORTED,58.1,0.0,0.0000,0.0000
257.89,ABORTED,58.6,0.0,0.0000,0.0000
258.39,ABORTED,62.1,0.0,0.0000,0.0000
258.89,ABORTED,57.6,0.0,0.0000,0.0000
259.39,ABORTED,61.4,0.0,0.0000,0.0000
259.89,ABORTED,60.7,0.0,0.0000,0.0000
260.39,ABORTED,62.4,0.0,0.0000,0.0000
260.89,ABORTED,60.3,0.0,0.0000,0.0000
261.39,ABORTED,60.6,0.0,0.0000,0.0000
261.89,ABORTED,63.2,0.0,0.0000,0.0000
262.39,ABORTED,61.5,0.0,0.0000,0.0000
262.89,ABORTED,58.8,0.0,0.0000,0.0000
263.39,ABORTED,55.6,0.0,0.0000,0.0000
263.89,ABORTED,62.8,0.0,0.0000,0.0000
264.39,ABORTED,60.6,0.0,0.0000,0.0000
264.89,ABORTED,60.6,0.0,0.0000,0.0000
265.39,ABORTED,59.7,0.0,0.0000,0.0000
265.89,ABORTED,57.9,0.0,0.0000,0.0000
266.39,ABORTED,61.2,0.0,0.0000,0.0000
266.89,ABORTED,58.4,0.0,0.0000,0.0000
267.39,ABORTED,59.6,0.0,0.0000,0.0000
267.89,ABORTED,59.4,0.0,0.0000,0.0000
268.39,ABORTED,61.0,0.0,0.0000,0.0000
268.89,ABORTED,56.0,0.0,0.0000,0.0000
269.39,ABORTED,62.9,0.0,0.0000,0.0000
269.89,ABORTED,57.6,0.0,0.0000,0.0000
270.39,ABORTED,59.2,0.0,0.0000,0.0000
270.89,ABORTED,62.1,0.0,0.0000,0.0000
271.39,ABORTED,59.4,0.0,0.0000,0.0000
271.89,ABORTED,59.6,0.0,0.0000,0.0000
272.39,ABORTED,61.1,0.0,0.0000,0.0000
272.89,ABORTED,60.8,0.0,0.0000,0.0000
273.39,ABORTED,59.1,0.0,0.0000,0.0000
273.89,ABORTED,60.1,0.0,0.0000,0.0000
274.39,ABORTED,58.9,0.0,0.0000,0.0000
274.89,ABORTED,61.0,0.0,0.0000,0.0000
275.39,ABORTED,59.0,0.0,0.0000,0.0000
275.89,ABORTED,60.1,0.0,0.0000,0.0000
276.39,ABORTED,61.2,0.0,0.0000,0.0000
276.89,ABORTED,57.7,0.0,0.0000,0.0000
277.39,ABORTED,59.7,0.0,0.0000,0.0000
277.89,ABORTED,60.8,0.0,0.0000,0.0000
278.39,ABORTED,60.8,0.0,0.0000,0.0000
278.89,ABORTED,58.5,0.0,0.0000,0.0000
279.39,ABORTED,57.3,0.0,0.0000,0.0000
279.89,ABORTED,60.1,0.0,0.0000,0.0000
280.39,ABORTED,59.4,0.0,0.0000,0.0000
280.89,ABORTED,61.3,0.0,0.0000,0.0000
281.39,ABORTED,58.0,0.0,0.0000,0.0000
281.89,ABORTED,61.1,0.0,0.0000,0.0000
282.39,ABORTED,60.5,0.0,0.0000,0.0000
282.89,ABORTED,60.8,0.0,0.0000,0.0000
283.39,ABORTED,62.5,0.0,0.0000,0.0000
283.89,ABORTED,62.0,0.0,0.0000,0.0000
284.40,ABORTED,61.8,0.0,0.0000,0.0000
284.89,ABORTED,58.7,0.0,0.0000,0.0000
285.39,ABORTED,57.8,0.0,0.0000,0.0000
285.89,ABORTED,64.3,0.0,0.0000,0.0000
286.39,ABORTED,61.6,0.0,0.0000,0.0000
286.89,ABORTED,56.9,0.0,0.0000,0.0000
287.39,ABORTED,61.0,0.0,0.0000,0.0000
287.89,ABORTED,59.9,0.0,0.0000,0.0000
288.39,ABORTED,60.6,0.0,0.0000,0.0000
288.89,ABORTED,62.8,0.0,0.0000,0.0000
289.39,ABORTED,63.0,0.0,0.0000,0.0000
289.89,ABORTED,56.9,0.0,0.0000,0.0000
290.39,ABORTED,60.4,0.0,0.0000,0.0000
290.89,ABORTED,59.2,0.0,0.0000,0.0000
291.39,ABORTED,58.5,0.0,0.0000,0.0000
291.89,ABORTED,57.6,0.0,0.0000,0.0000
292.39,ABORTED,61.1,0.0,0.0000,0.0000
292.89,ABORTED,62.3,0.0,0.0000,0.0000
293.39,ABORTED,60.9,0.0,0.0000,0.0000
293.89,ABORTED,60.9,0.0,0.0000,0.0000
294.39,ABORTED,55.6,0.0,0.0000,0.0000
294.89,ABORTED,60.3,0.0,0.0000,0.0000
295.39,ABORTED,58.1,0.0,0.0000,0.0000
295.89,ABORTED,59.7,0.0,0.0000,0.0000
296.39,ABORTED,59.2,0.0,0.0000,0.0000
296.89,ABORTED,61.9,0.0,0.0000,0.0000
297.39,ABORTED,61.1,0.0,0.0000,0.0000
297.89,ABORTED,60.8,0.0,0.0000,0.0000
298.39,ABORTED,62.0,0.0,0.0000,0.0000
298.89,ABORTED,60.6,0.0,0.0000,0.0000
299.39,ABORTED,56.0,0.0,0.0000,0.0000
299.89,ABORTED,57.5,0.0,0.0000,0.0000
300.39,ABORTED,59.6,0.0,0.0000,0.0000
300.89,ABORTED,57.4,0.0,0.0000,0.0000
301.39,ABORTED,58.7,0.0,0.0000,0.0000
301.89,ABORTED,58.0,0.0,0.0000,0.0000
302.39,ABORTED,60.9,0.0,0.0000,0.0000
302.89,ABORTED,57.9,0.0,0.0000,0.0000
303.39,ABORTED,57.7,0.0,0.0000,0.0000
303.89,ABORTED,59.0,0.0,0.0000,0.0000
304.39,ABORTED,60.1,0.0,0.0000,0.0000
304.89,ABORTED,62.8,0.0,0.0000,0.0000
305.39,ABORTED,58.5,0.0,0.0000,0.0000
305.89,ABORTED,61.2,0.0,0.0000,0.0000
306.39,ABORTED,62.1,0.0,0.0000,0.0000
306.89,ABORTED,59.6,0.0,0.0000,0.0000
307.39,ABORTED,60.9,0.0,0.0000,0.0000
307.89,ABORTED,57.3,0.0,0.0000,0.0000
308.39,ABORTED,61.7,0.0,0.0000,0.0000
308.89,ABORTED,58.5,0.0,0.0000,0.0000
309.39,ABORTED,59.0,0.0,0.0000,0.0000
309.89,ABORTED,57.3,0.0,0.0000,0.0000
310.39,ABORTED,61.6,0.0,0.0000,0.0000
310.89,ABORTED,59.6,0.0,0.0000,0.0000
311.39,ABORTED,60.7,0.0,0.0000,0.0000
311.89,ABORTED,59.0,0.0,0.0000,0.0000
312.39,ABORTED,60.1,0.0,0.0000,0.0000
312.89,ABORTED,63.1,0.0,0.0000,0.0000
313.39,ABORTED,57.5,0.0,0.0000,0.0000
313.89,ABORTED,56.0,0.0,0.0000,0.0000
314.39,ABORTED,59.1,0.0,0.0000,0.0000
314.89,ABORTED,61.0,0.0,0.0000,0.0000
315.39,ABORTED,61.7,0.0,0.0000,0.0000
315.89,ABORTED,60.9,0.0,0.0000,0.0000
316.40,ABORTED,64.0,0.0,0.0000,0.0000
316.89,ABORTED,58.3,0.0,0.0000,0.0000
317.39,ABORTED,58.9,0.0,0.0000,0.0000
317.89,ABORTED,59.2,0.0,0.0000,0.0000
318.39,ABORTED,62.3,0.0,0.0000,0.0000
318.89,ABORTED,58.8,0.0,0.0000,0.0000
319.39,ABORTED,59.9,0.0,0.0000,0.0000
319.89,ABORTED,58.1,0.0,0.0000,0.0000
320.39,ABORTED,63.4,0.0,0.0000,0.0000
320.89,ABORTED,62.5,0.0,0.0000,0.0000
321.39,ABORTED,55.8,0.0,0.0000,0.0000
321.89,ABORTED,62.2,0.0,0.0000,0.0000
322.39,ABORTED,62.3,0.0,0.0000,0.0000
322.89,ABORTED,59.7,0.0,0.0000,0.0000
323.39,ABORTED,57.7,0.0,0.0000,0.0000
323.89,ABORTED,58.4,0.0,0.0000,0.0000
324.39,ABORTED,64.3,0.0,0.0000,0.0000
324.89,ABORTED,59.3,0.0,0.0000,0.0000
325.39,ABORTED,62.9,0.0,0.0000,0.0000
325.89,ABORTED,59.9,0.0,0.0000,0.0000
326.39,ABORTED,59.1,0.0,0.0000,0.0000
326.89,ABORTED,58.8,0.0,0.0000,0.0000
327.39,ABORTED,57.1,0.0,0.0000,0.0000
327.89,ABORTED,59.2,0.0,0.0000,0.0000
328.39,ABORTED,61.2,0.0,0.0000,0.0000
328.89,ABORTED,59.0,0.0,0.0000,0.0000
329.39,ABORTED,60.3,0.0,0.0000,0.0000
329.89,ABORTED,59.0,0.0,0.0000,0.0000
330.39,ABORTED,64.3,0.0,0.0000,0.0000
330.89,ABORTED,63.8,0.0,0.0000,0.0000
331.39,ABORTED,57.8,0.0,0.0000,0.0000
331.89,ABORTED,61.9,0.0,0.0000,0.0000
332.39,ABORTED,61.1,0.0,0.0000,0.0000
332.89,ABORTED,60.0,0.0,0.0000,0.0000
333.39,ABORTED,59.7,0.0,0.0000,0.0000
333.89,ABORTED,63.1,0.0,0.0000,0.0000
334.39,ABORTED,60.8,0.0,0.0000,0.0000
334.89,ABORTED,59.6,0.0,0.0000,0.0000
335.39,ABORTED,60.5,0.0,0.0000,0.0000
335.89,ABORTED,60.2,0.0,0.0000,0.0000
336.39,ABORTED,59.3,0.0,0.0000,0.0000
336.89,ABORTED,60.2,0.0,0.0000,0.0000
337.39,ABORTED,61.4,0.0,0.0000,0.0000
337.89,ABORTED,61.9,0.0,0.0000,0.0000
338.39,ABORTED,61.6,0.0,0.0000,0.0000
338.89,ABORTED,58.0,0.0,0.0000,0.0000
339.39,ABORTED,62.1,0.0,0.0000,0.0000
339.89,ABORTED,59.0,0.0,0.0000,0.0000
340.40,ABORTED,61.2,0.0,0.0000,0.0000
340.89,ABORTED,59.1,0.0,0.0000,0.0000
341.39,ABORTED,61.1,0.0,0.0000,0.0000
341.89,ABORTED,60.4,0.0,0.0000,0.0000
342.39,ABORTED,58.4,0.0,0.0000,0.0000
342.89,ABORTED,61.6,0.0,0.0000,0.0000
343.39,ABORTED,63.3,0.0,0.0000,0.0000
343.89,ABORTED,60.0,0.0,0.0000,0.0000
344.39,ABORTED,60.1,0.0,0.0000,0.0000
344.89,ABORTED,64.2,0.0,0.0000,0.0000
345.39,ABORTED,59.9,0.0,0.0000,0.0000
345.89,ABORTED,60.5,0.0,0.0000,0.0000
346.39,ABORTED,62.7,0.0,0.0000,0.0000
346.89,ABORTED,61.3,0.0,0.0000,0.0000
347.39,ABORTED,59.5,0.0,0.0000,0.0000
347.89,ABORTED,59.8,0.0,0.0000,0.0000
348.39,ABORTED,63.2,0.0,0.0000,0.0000
348.89,ABORTED,60.3,0.0,0.0000,0.0000
349.39,ABORTED,60.9,0.0,0.0000,0.0000
349.89,ABORTED,61.2,0.0,0.0000,0.0000
350.39,ABORTED,61.3,0.0,0.0000,0.0000
350.89,ABORTED,61.4,0.0,0.0000,0.0000
351.39,ABORTED,61.2,0.0,0.0000,0.0000
351.89,ABORTED,62.8,0.0,0.0000,0.0000
352.39,ABORTED,62.6,0.0,0.0000,0.0000
352.89,ABORTED,59.8,0.0,0.0000,0.0000
353.39,ABORTED,60.1,0.0,0.0000,0.0000
353.89,ABORTED,59.9,0.0,0.0000,0.0000
354.39,ABORTED,64.6,0.0,0.0000,0.0000
354.89,ABORTED,64.5,0.0,0.0000,0.0000
355.39,ABORTED,62.4,0.0,0.0000,0.0000
355.89,ABORTED,58.5,0.0,0.0000,0.0000
356.39,ABORTED,64.2,0.0,0.0000,0.0000
356.89,ABORTED,62.3,0.0,0.0000,0.0000
357.39,ABORTED,62.9,0.0,0.0000,0.0000
357.89,ABORTED,62.3,0.0,0.0000,0.0000
358.39,ABORTED,62.0,0.0,0.0000,0.0000
358.89,ABORTED,62.1,0.0,0.0000,0.0000
359.39,ABORTED,59.5,0.0,0.0000,0.0000
359.89,ABORTED,62.5,0.0,0.0000,0.0000
360.39,ABORTED,63.4,0.0,0.0000,0.0000
360.89,ABORTED,60.2,0.0,0.0000,0.0000
361.39,ABORTED,62.8,0.0,0.0000,0.0000
361.89,ABORTED,61.7,0.0,0.0000,0.0000
362.39,ABORTED,63.5,0.0,0.0000,0.0000
362.89,ABORTED,63.3,0.0,0.0000,0.0000
363.39,ABORTED,57.7,0.0,0.0000,0.0000
363.89,ABORTED,60.3,0.0,0.0000,0.0000
364.39,ABORTED,61.6,0.0,0.0000,0.0000
364.89,ABORTED,60.8,0.0,0.0000,0.0000
365.39,ABORTED,63.3,0.0,0.0000,0.0000
365.89,ABORTED,63.6,0.0,0.0000,0.0000
366.39,ABORTED,61.8,0.0,0.0000,0.0000
366.89,ABORTED,62.1,0.0,0.0000,0.0000
367.39,ABORTED,63.0,0.0,0.0000,0.0000
367.89,ABORTED,62.5,0.0,0.0000,0.0000
368.39,ABORTED,63.9,0.0,0.0000,0.0000
368.89,ABORTED,63.9,0.0,0.0000,0.0000
369.39,ABORTED,63.6,0.0,0.0000,0.0000
369.89,ABORTED,60.7,0.0,0.0000,0.0000
370.39,ABORTED,64.1,0.0,0.0000,0.0000
370.89,ABORTED,61.1,0.0,0.0000,0.0000
371.39,ABORTED,62.9,0.0,0.0000,0.0000
371.89,ABORTED,61.6,0.0,0.0000,0.0000
372.39,ABORTED,67.1,0.0,0.0000,0.0000
372.89,ABORTED,61.2,0.0,0.0000,0.0000
373.39,ABORTED,63.9,0.0,0.0000,0.0000
373.89,ABORTED,61.9,0.0,0.0000,0.0000
374.39,ABORTED,64.4,0.0,0.0000,0.0000
374.89,ABORTED,61.8,0.0,0.0000,0.0000
375.39,ABORTED,63.9,0.0,0.0000,0.0000
375.89,ABORTED,62.5,0.0,0.0000,0.0000
376.39,ABORTED,65.9,0.0,0.0000,0.0000
376.89,ABORTED,63.7,0.0,0.0000,0.0000
377.39,ABORTED,61.4,0.0,0.0000,0.0000
377.89,ABORTED,64.2,0.0,0.0000,0.0000
378.39,ABORTED,65.6,0.0,0.0000,0.0000
378.89,ABORTED,59.5,0.0,0.0000,0.0000
379.39,ABORTED,62.9,0.0,0.0000,0.0000
379.89,ABORTED,62.1,0.0,0.0000,0.0000
380.39,ABORTED,65.8,0.0,0.0000,0.0000
380.89,ABORTED,63.2,0.0,0.0000,0.0000
381.39,ABORTED,61.9,0.0,0.0000,0.0000
381.89,ABORTED,60.1,0.0,0.0000,0.0000
382.39,ABORTED,64.6,0.0,0.0000,0.0000
382.89,ABORTED,62.1,0.0,0.0000,0.0000
383.39,ABORTED,62.3,0.0,0.0000,0.0000
383.89,ABORTED,64.8,0.0,0.0000,0.0000
384.39,ABORTED,62.9,0.0,0.0000,0.0000
384.89,ABORTED,62.5,0.0,0.0000,0.0000
385.39,ABORTED,62.3,0.0,0.0000,0.0000
385.89,ABORTED,62.0,0.0,0.0000,0.0000
386.39,ABORTED,64.2,0.0,0.0000,0.0000
386.89,ABORTED,59.4,0.0,0.0000,0.0000
387.39,ABORTED,61.4,0.0,0.0000,0.0000
387.89,ABORTED,62.0,0.0,0.0000,0.0000
388.39,ABORTED,65.3,0.0,0.0000,0.0000
388.89,ABORTED,60.1,0.0,0.0000,0.0000
389.39,ABORTED,59.7,0.0,0.0000,0.0000
389.89,ABORTED,66.0,0.0,0.0000,0.0000
390.39,ABORTED,59.3,0.0,0.0000,0.0000
390.89,ABORTED,64.1,0.0,0.0000,0.0000
391.39,ABORTED,60.5,0.0,0.0000,0.0000
391.89,ABORTED,61.0,0.0,0.0000,0.0000
392.39,ABORTED,63.5,0.0,0.0000,0.0000
392.89,ABORTED,63.1,0.0,0.0000,0.0000
393.39,ABORTED,60.7,0.0,0.0000,0.0000
393.89,ABORTED,59.5,0.0,0.0000,0.0000
394.39,ABORTED,65.1,0.0,0.0000,0.0000
394.89,ABORTED,61.1,0.0,0.0000,0.0000
395.39,ABORTED,60.7,0.0,0.0000,0.0000
395.89,ABORTED,62.8,0.0,0.0000,0.0000
396.39,ABORTED,64.9,0.0,0.0000,0.0000
396.89,ABORTED,62.1,0.0,0.0000,0.0000
397.39,ABORTED,62.8,0.0,0.0000,0.0000
397.89,ABORTED,59.9,0.0,0.0000,0.0000
398.39,ABORTED,62.7,0.0,0.0000,0.0000
398.89,ABORTED,62.9,0.0,0.0000,0.0000
399.39,ABORTED,61.5,0.0,0.0000,0.0000
399.89,ABORTED,61.7,0.0,0.0000,0.0000
400.40,ABORTED,62.2,0.0,0.0000,0.0000
400.89,ABORTED,61.8,0.0,0.0000,0.0000
401.40,ABORTED,62.2,0.0,0.0000,0.0000
401.89,ABORTED,58.9,0.0,0.0000,0.0000
402.39,ABORTED,64.9,0.0,0.0000,0.0000
402.89,ABORTED,63.6,0.0,0.0000,0.0000
403.39,ABORTED,58.6,0.0,0.0000,0.0000
403.89,ABORTED,59.6,0.0,0.0000,0.0000
404.40,ABORTED,64.3,0.0,0.0000,0.0000
404.89,ABORTED,59.6,0.0,0.0000,0.0000
405.39,ABORTED,61.2,0.0,0.0000,0.0000
405.89,ABORTED,59.8,0.0,0.0000,0.0000
406.39,ABORTED,58.0,0.0,0.0000,0.0000
406.89,ABORTED,62.5,0.0,0.0000,0.0000
407.39,ABORTED,63.1,0.0,0.0000,0.0000
407.89,ABORTED,62.6,0.0,0.0000,0.0000
408.39,ABORTED,58.0,0.0,0.0000,0.0000
408.89,ABORTED,62.0,0.0,0.0000,0.0000
409.39,ABORTED,55.6,0.0,0.0000,0.0000
409.89,ABORTED,64.4,0.0,0.0000,0.0000
410.39,ABORTED,61.7,0.0,0.0000,0.0000
410.89,ABORTED,57.6,0.0,0.0000,0.0000
411.39,ABORTED,61.4,0.0,0.0000,0.0000
411.89,ABORTED,62.0,0.0,0.0000,0.0000
412.40,ABORTED,60.7,0.0,0.0000,0.0000
412.89,ABORTED,61.9,0.0,0.0000,0.0000
413.39,ABORTED,59.5,0.0,0.0000,0.0000
413.89,ABORTED,57.4,0.0,0.0000,0.0000
414.39,ABORTED,60.6,0.0,0.0000,0.0000
414.89,ABORTED,62.3,0.0,0.0000,0.0000
415.39,ABORTED,58.3,0.0,0.0000,0.0000
415.89,ABORTED,58.6,0.0,0.0000,0.0000
416.39,ABORTED,62.0,0.0,0.0000,0.0000
416.89,ABORTED,61.8,0.0,0.0000,0.0000
417.39,ABORTED,57.6,0.0,0.0000,0.0000
417.89,ABORTED,60.6,0.0,0.0000,0.0000
418.39,ABORTED,61.3,0.0,0.0000,0.0000
418.89,ABORTED,61.9,0.0,0.0000,0.0000
419.39,ABORTED,59.3,0.0,0.0000,0.0000
419.89,ABORTED,58.5,0.0,0.0000,0.0000
420.39,ABORTED,62.8,0.0,0.0000,0.0000
420.89,ABORTED,59.1,0.0,0.0000,0.0000
421.39,ABORTED,57.9,0.0,0.0000,0.0000
421.89,ABORTED,57.0,0.0,0.0000,0.0000
422.39,ABORTED,56.4,0.0,0.0000,0.0000
422.89,ABORTED,57.2,0.0,0.0000,0.0000
423.39,ABORTED,57.8,0.0,0.0000,0.0000
423.89,ABORTED,60.7,0.0,0.0000,0.0000
424.39,ABORTED,59.0,0.0,0.0000,0.0000
424.89,ABORTED,60.4,0.0,0.0000,0.0000
425.39,ABORTED,57.4,0.0,0.0000,0.0000
425.89,ABORTED,59.3,0.0,0.0000,0.0000
426.39,ABORTED,58.6,0.0,0.0000,0.0000
426.89,ABORTED,59.8,0.0,0.0000,0.0000
427.39,ABORTED,58.3,0.0,0.0000,0.0000
427.89,ABORTED,56.7,0.0,0.0000,0.0000
428.39,ABORTED,61.4,0.0,0.0000,0.0000
428.89,ABORTED,61.6,0.0,0.0000,0.0000
429.39,ABORTED,59.7,0.0,0.0000,0.0000
429.89,ABORTED,60.6,0.0,0.0000,0.0000
430.39,ABORTED,61.2,0.0,0.0000,0.0000
430.89,ABORTED,59.5,0.0,0.0000,0.0000
431.39,ABORTED,59.8,0.0,0.0000,0.0000
431.89,ABORTED,57.2,0.0,0.0000,0.0000
432.39,ABORTED,57.6,0.0,0.0000,0.0000
432.89,ABORTED,61.1,0.0,0.0000,0.0000
433.39,ABORTED,61.4,0.0,0.0000,0.0000
433.89,ABORTED,57.7,0.0,0.0000,0.0000
434.39,ABORTED,59.9,0.0,0.0000,0.0000
434.89,ABORTED,58.1,0.0,0.0000,0.0000
435.39,ABORTED,61.5,0.0,0.0000,0.0000
435.89,ABORTED,56.9,0.0,0.0000,0.0000
436.39,ABORTED,64.5,0.0,0.0000,0.0000
436.89,ABORTED,58.6,0.0,0.0000,0.0000
437.39,ABORTED,58.8,0.0,0.0000,0.0000
437.89,ABORTED,60.8,0.0,0.0000,0.0000
438.39,ABORTED,62.2,0.0,0.0000,0.0000
438.89,ABORTED,59.2,0.0,0.0000,0.0000
439.39,ABORTED,59.5,0.0,0.0000,0.0000
439.89,ABORTED,57.5,0.0,0.0000,0.0000
440.39,ABORTED,58.8,0.0,0.0000,0.0000
440.89,ABORTED,60.1,0.0,0.0000,0.0000
441.39,ABORTED,62.1,0.0,0.0000,0.0000
441.89,ABORTED,59.2,0.0,0.0000,0.0000
442.39,ABORTED,62.2,0.0,0.0000,0.0000
442.89,ABORTED,59.4,0.0,0.0000,0.0000
443.39,ABORTED,59.2,0.0,0.0000,0.0000
443.89,ABORTED,58.1,0.0,0.0000,0.0000
444.40,ABORTED,63.2,0.0,0.0000,0.0000
444.89,ABORTED,57.7,0.0,0.0000,0.0000
445.39,ABORTED,55.7,0.0,0.0000,0.0000
445.89,ABORTED,57.2,0.0,0.0000,0.0000
446.39,ABORTED,58.7,0.0,0.0000,0.0000
446.89,ABORTED,57.8,0.0,0.0000,0.0000
447.39,ABORTED,61.1,0.0,0.0000,0.0000
447.89,ABORTED,58.9,0.0,0.0000,0.0000
448.39,ABORTED,59.2,0.0,0.0000,0.0000
448.89,ABORTED,61.5,0.0,0.0000,0.0000
449.39,ABORTED,55.6,0.0,0.0000,0.0000
449.89,ABORTED,59.6,0.0,0.0000,0.0000
450.39,ABORTED,61.9,0.0,0.0000,0.0000
450.89,ABORTED,58.1,0.0,0.0000,0.0000
451.39,ABORTED,61.5,0.0,0.0000,0.0000
451.89,ABORTED,57.4,0.0,0.0000,0.0000
452.39,ABORTED,60.9,0.0,0.0000,0.0000
452.89,ABORTED,62.5,0.0,0.0000,0.0000
453.39,ABORTED,58.5,0.0,0.0000,0.0000
453.89,ABORTED,53.7,0.0,0.0000,0.0000
454.39,ABORTED,60.6,0.0,0.0000,0.0000
454.89,ABORTED,57.3,0.0,0.0000,0.0000
455.39,ABORTED,59.4,0.0,0.0000,0.0000
455.89,ABORTED,60.0,0.0,0.0000,0.0000
456.39,ABORTED,59.8,0.0,0.0000,0.0000
456.89,ABORTED,59.9,0.0,0.0000,0.0000
457.39,ABORTED,57.7,0.0,0.0000,0.0000
457.89,ABORTED,57.9,0.0,0.0000,0.0000
458.39,ABORTED,61.5,0.0,0.0000,0.0000
458.89,ABORTED,57.5,0.0,0.0000,0.0000
459.39,ABORTED,57.7,0.0,0.0000,0.0000
459.89,ABORTED,55.8,0.0,0.0000,0.0000
460.40,ABORTED,61.5,0.0,0.0000,0.0000
460.89,ABORTED,56.4,0.0,0.0000,0.0000
461.39,ABORTED,57.0,0.0,0.0000,0.0000
461.89,ABORTED,62.6,0.0,0.0000,0.0000
462.39,ABORTED,56.6,0.0,0.0000,0.0000
462.89,ABORTED,58.6,0.0,0.0000,0.0000
463.39,ABORTED,54.5,0.0,0.0000,0.0000
463.89,ABORTED,60.6,0.0,0.0000,0.0000
464.39,ABORTED,61.8,0.0,0.0000,0.0000
464.89,ABORTED,59.8,0.0,0.0000,0.0000
465.39,ABORTED,58.9,0.0,0.0000,0.0000
465.89,ABORTED,58.0,0.0,0.0000,0.0000
466.39,ABORTED,62.2,0.0,0.0000,0.0000
466.89,ABORTED,60.4,0.0,0.0000,0.0000
467.39,ABORTED,61.0,0.0,0.0000,0.0000
467.89,ABORTED,60.1,0.0,0.0000,0.0000
468.39,ABORTED,59.8,0.0,0.0000,0.0000
468.89,ABORTED,58.4,0.0,0.0000,0.0000
469.39,ABORTED,62.1,0.0,0.0000,0.0000
469.89,ABORTED,57.5,0.0,0.0000,0.0000
470.39,ABORTED,57.1,0.0,0.0000,0.0000
470.89,ABORTED,56.8,0.0,0.0000,0.0000
471.39,ABORTED,56.8,0.0,0.0000,0.0000
471.89,ABORTED,56.9,0.0,0.0000,0.0000
472.39,ABORTED,58.5,0.0,0.0000,0.0000
472.89,ABORTED,56.0,0.0,0.0000,0.0000
473.39,ABORTED,57.5,0.0,0.0000,0.0000
473.89,ABORTED,57.9,0.0,0.0000,0.0000
