Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
8.54,VISUAL_SERVO_DOCK,61.1,0.0,0.0500,0.5005
9.04,VISUAL_SERVO_DOCK,62.2,0.0,0.0500,0.4723
9.54,VISUAL_SERVO_DOCK,62.2,0.0,0.0500,0.3199
10.03,VISUAL_SERVO_DOCK,65.9,0.0,0.0500,0.1050
10.53,VISUAL_SERVO_DOCK,62.8,0.0,0.0500,-0.1296
11.03,VISUAL_SERVO_DOCK,59.7,0.0,0.0500,-0.2725
11.54,VISUAL_SERVO_DOCK,60.5,0.0,0.0500,-0.3905
12.03,VISUAL_SERVO_DOCK,62.7,0.0,0.0500,-0.4578
12.53,VISUAL_SERVO_DOCK,61.0,0.0,0.0500,-0.4428
13.03,VISUAL_SERVO_DOCK,60.7,0.0,0.0500,-0.3142
13.54,VISUAL_SERVO_DOCK,61.3,0.0,0.0500,-0.0262
14.03,VISUAL_SERVO_DOCK,62.6,0.0,0.0500,0.2359
14.53,VISUAL_SERVO_DOCK,60.2,0.0,0.0500,0.4016
15.03,VISUAL_SERVO_DOCK,62.3,0.0,0.0500,0.5009
15.53,VISUAL_SERVO_DOCK,59.6,0.0,0.0500,0.4069
16.03,VISUAL_SERVO_DOCK,61.1,0.0,0.0500,0.2238
16.54,VISUAL_SERVO_DOCK,60.0,0.0,0.0500,-0.9393
17.04,VISUAL_SERVO_DOCK,56.4,0.0,0.0500,-0.9553
17.53,VISUAL_SERVO_DOCK,56.9,0.0,0.0500,0.0000
18.03,VISUAL_SERVO_DOCK,60.9,0.0,0.0500,0.0000
18.54,DOCKED,59.9,0.0,0.0000,0.0000
19.03,DOCKED,57.0,0.0,0.0000,0.0000
19.53,DOCKED,59.6,0.0,0.0000,0.0000
20.03,DOCKED,59.3,0.0,0.0000,0.0000
20.53,DOCKED,59.9,0.0,0.0000,0.0000
21.04,DOCKED,59.7,0.0,0.0000,0.0000
21.54,DOCKED,59.6,0.0,0.0000,0.0000
22.03,DOCKED,61.1,0.0,0.0000,0.0000
22.54,DOCKED,63.6,0.0,0.0000,0.0000
23.03,DOCKED,58.0,0.0,0.0000,0.0000
23.53,DOCKED,60.9,0.0,0.0000,0.0000
24.03,DOCKED,61.7,0.0,0.0000,0.0000
24.54,DOCKED,60.0,0.0,0.0000,0.0000
25.03,DOCKED,59.2,0.0,0.0000,0.0000
25.53,DOCKED,57.1,0.0,0.0000,0.0000
26.03,DOCKED,63.4,0.0,0.0000,0.0000
26.53,DOCKED,60.8,0.0,0.0000,0.0000
27.03,DOCKED,57.1,0.0,0.0000,0.0000
27.53,DOCKED,63.5,0.0,0.0000,0.0000
28.03,DOCKED,58.4,0.0,0.0000,0.0000
28.53,DOCKED,61.9,0.0,0.0000,0.0000
29.03,DOCKED,61.0,0.0,0.0000,0.0000
29.53,DOCKED,60.1,0.0,0.0000,0.0000
30.04,DOCKED,59.5,0.0,0.0000,0.0000
30.54,DOCKED,60.5,0.0,0.0000,0.0000
31.03,DOCKED,61.3,0.0,0.0000,0.0000
31.54,DOCKED,59.5,0.0,0.0000,0.0000
32.03,DOCKED,60.5,0.0,0.0000,0.0000
32.53,DOCKED,56.0,0.0,0.0000,0.0000
33.03,DOCKED,60.1,0.0,0.0000,0.0000
33.54,DOCKED,61.4,0.0,0.0000,0.0000
34.04,DOCKED,64.2,0.0,0.0000,0.0000
34.53,DOCKED,62.2,0.0,0.0000,0.0000
35.03,DOCKED,57.9,0.0,0.0000,0.0000
35.54,DOCKED,54.5,0.0,0.0000,0.0000
36.03,DOCKED,60.1,0.0,0.0000,0.0000
36.54,DOCKED,60.9,0.0,0.0000,0.0000
37.03,DOCKED,58.7,0.0,0.0000,0.0000
37.54,DOCKED,59.2,0.0,0.0000,0.0000
38.03,DOCKED,63.3,0.0,0.0000,0.0000
38.54,DOCKED,62.0,0.0,0.0000,0.0000
39.04,DOCKED,61.9,0.0,0.0000,0.0000
39.54,DOCKED,61.2,0.0,0.0000,0.0000
40.03,DOCKED,70.4,0.0,0.0000,0.0000
40.53,DOCKED,58.0,0.0,0.0000,0.0000
41.03,DOCKED,62.7,0.0,0.0000,0.0000
41.54,DOCKED,61.4,0.0,0.0000,0.0000
42.04,DOCKED,62.4,0.0,0.0000,0.0000
42.53,DOCKED,57.3,0.0,0.0000,0.0000
43.03,DOCKED,58.3,0.0,0.0000,0.0000
43.54,DOCKED,59.5,0.0,0.0000,0.0000
44.03,DOCKED,59.7,0.0,0.0000,0.0000
44.54,DOCKED,64.1,0.0,0.0000,0.0000
45.03,DOCKED,59.2,0.0,0.0000,0.0000
45.54,DOCKED,63.4,0.0,0.0000,0.0000
46.03,DOCKED,63.0,0.0,0.0000,0.0000
46.53,DOCKED,58.7,0.0,0.0000,0.0000
47.03,DOCKED,61.2,0.0,0.0000,0.0000
47.53,DOCKED,62.5,0.0,0.0000,0.0000
48.04,DOCKED,59.5,0.0,0.0000,0.0000
48.54,DOCKED,62.0,0.0,0.0000,0.0000
49.03,DOCKED,58.2,0.0,0.0000,0.0000
49.54,DOCKED,61.7,0.0,0.0000,0.0000
50.03,DOCKED,65.5,0.0,0.0000,0.0000
50.53,DOCKED,62.5,0.0,0.0000,0.0000
51.03,DOCKED,59.5,0.0,0.0000,0.0000
51.54,DOCKED,61.2,0.0,0.0000,0.0000
52.04,DOCKED,62.2,0.0,0.0000,0.0000
52.54,DOCKED,59.1,0.0,0.0000,0.0000
53.03,DOCKED,62.7,0.0,0.0000,0.0000
53.53,DOCKED,64.0,0.0,0.0000,0.0000
54.04,DOCKED,60.7,0.0,0.0000,0.0000
54.54,DOCKED,58.9,0.0,0.0000,0.0000
55.03,DOCKED,62.2,0.0,0.0000,0.0000
55.54,DOCKED,65.9,0.0,0.0000,0.0000
56.04,DOCKED,63.7,0.0,0.0000,0.0000
56.54,DOCKED,60.7,0.0,0.0000,0.0000
57.03,DOCKED,59.5,0.0,0.0000,0.0000
57.54,DOCKED,62.1,0.0,0.0000,0.0000
58.03,DOCKED,65.1,0.0,0.0000,0.0000
58.54,DOCKED,60.7,0.0,0.0000,0.0000
59.03,DOCKED,63.0,0.0,0.0000,0.0000
59.54,DOCKED,62.5,0.0,0.0000,0.0000
60.04,DOCKED,61.0,0.0,0.0000,0.0000
60.54,DOCKED,57.6,0.0,0.0000,0.0000
61.04,DOCKED,62.2,0.0,0.0000,0.0000
61.53,DOCKED,61.3,0.0,0.0000,0.0000
62.04,DOCKED,65.2,0.0,0.0000,0.0000
62.54,DOCKED,61.8,0.0,0.0000,0.0000
63.04,DOCKED,61.4,0.0,0.0000,0.0000
63.54,DOCKED,63.6,0.0,0.0000,0.0000
64.03,DOCKED,61.0,0.0,0.0000,0.0000
64.54,DOCKED,63.9,0.0,0.0000,0.0000
65.04,DOCKED,67.0,0.0,0.0000,0.0000
65.54,DOCKED,61.7,0.0,0.0000,0.0000
66.03,DOCKED,67.2,0.0,0.0000,0.0000
66.54,DOCKED,59.5,0.0,0.0000,0.0000
67.04,DOCKED,59.9,0.0,0.0000,0.0000
67.54,DOCKED,58.6,0.0,0.0000,0.0000
68.04,DOCKED,60.7,0.0,0.0000,0.0000
68.54,DOCKED,61.4,0.0,-0.3000,2.3915
69.04,DOCKED,57.9,0.0,-0.3000,2.3915
69.54,DOCKED,59.2,0.0,-0.3000,2.3915
70.03,DOCKED,62.3,0.0,-0.3000,2.3915
70.53,DOCKED,59.6,0.0,-0.3000,2.3915
71.03,DOCKED,61.0,0.0,0.3000,0.0000
71.54,DOCKED,58.5,0.0,0.3000,0.0000
72.03,DOCKED,58.9,0.0,0.3000,2.3915
72.53,DOCKED,62.8,0.0,0.3000,2.3915
73.03,DOCKED,59.4,0.0,0.3000,0.0000
73.53,DOCKED,59.4,0.0,0.3000,0.0000
74.03,DOCKED,60.8,0.0,0.3000,-2.3915
74.54,DOCKED,60.5,0.0,0.3000,-2.3915
75.04,DOCKED,62.7,0.0,0.3000,-2.3915
75.54,DOCKED,63.9,0.0,0.3000,-2.3915
76.03,DOCKED,62.6,0.0,0.3000,-2.3915
76.54,DOCKED,62.7,0.0,0.3000,-2.3915
77.03,DOCKED,59.8,0.0,0.0000,0.0000
77.54,DOCKED,63.5,0.0,0.0000,0.0000
78.04,DOCKED,63.2,0.0,0.0000,0.0000
78.54,DOCKED,63.4,0.0,0.0000,0.0000
79.04,DOCKED,62.1,0.0,0.0000,0.0000
79.53,DOCKED,62.0,0.0,0.0000,0.0000
80.03,DOCKED,62.6,0.0,0.0000,0.0000
80.54,DOCKED,62.5,0.0,0.0000,0.0000
81.03,DOCKED,62.0,0.0,0.0000,0.0000
81.54,DOCKED,62.5,0.0,0.0000,0.0000
0.10,VISUAL_HOMING,63.7,0.0,0.0000,0.0000
0.60,VISUAL_HOMING,61.1,0.0,0.2500,-0.3770
1.10,VISUAL_HOMING,63.5,0.0,0.2500,-0.5096
1.60,VISUAL_HOMING,62.7,0.0,0.1909,-0.4587
2.10,VISUAL_HOMING,60.9,0.0,0.1546,-0.5630
2.60,VISUAL_HOMING,64.2,0.0,0.1278,-0.7844
3.10,VISUAL_HOMING,62.0,0.0,0.1164,-0.7305
3.60,VISUAL_HOMING,62.1,0.0,0.1011,-0.4798
4.10,VISUAL_HOMING,64.0,0.0,0.0847,-0.3101
4.60,VISUAL_HOMING,64.4,0.0,0.0683,-0.3315
5.10,VISUAL_SERVO_DOCK,65.1,0.0,0.0000,0.0000
5.60,VISUAL_SERVO_DOCK,65.3,0.0,0.0000,0.0000
6.10,VISUAL_SERVO_DOCK,63.8,0.0,0.3000,0.7889
6.61,VISUAL_SERVO_DOCK,65.6,0.0,0.3000,0.8857
7.10,VISUAL_SERVO_DOCK,61.3,0.0,0.3000,0.9420
7.60,VISUAL_SERVO_DOCK,60.4,0.0,0.3000,0.9920
8.10,VISUAL_SERVO_DOCK,64.1,0.0,0.3000,0.9920
8.60,VISUAL_SERVO_DOCK,60.3,0.0,0.3000,0.9920
9.10,VISUAL_SERVO_DOCK,61.0,0.0,0.3000,0.9920
9.60,VISUAL_SERVO_DOCK,57.5,0.0,0.3000,0.9920
10.10,ABORTED,60.1,0.0,0.0000,0.0000
10.60,ABORTED,59.6,0.0,0.0000,0.0000
11.10,ABORTED,57.5,0.0,0.0000,0.0000
11.60,ABORTED,59.4,0.0,0.0000,0.0000
12.10,ABORTED,57.3,0.0,0.0000,0.0000
12.60,ABORTED,59.5,0.0,0.0000,0.0000
13.10,ABORTED,58.4,0.0,0.0000,0.0000
13.60,ABORTED,58.2,0.0,0.0000,0.0000
14.10,ABORTED,61.1,0.0,0.0000,0.0000
14.60,ABORTED,60.2,0.0,0.0000,0.0000
15.10,ABORTED,58.7,0.0,0.0000,0.0000
15.60,ABORTED,59.0,0.0,0.0000,0.0000
16.10,ABORTED,61.4,0.0,0.0000,0.0000
16.60,ABORTED,59.5,0.0,0.0000,0.0000
17.10,ABORTED,59.6,0.0,0.0000,0.0000
17.60,ABORTED,61.0,0.0,0.0000,0.0000
18.10,ABORTED,69.6,0.0,0.0000,0.0000
18.60,ABORTED,59.3,0.0,0.0000,0.0000
19.10,ABORTED,62.3,0.0,0.0000,0.0000
19.60,ABORTED,59.3,0.0,0.0000,0.0000
20.10,ABORTED,60.5,0.0,0.0000,0.0000
20.60,ABORTED,60.3,0.0,0.0000,0.0000
21.10,ABORTED,58.4,0.0,0.0000,0.0000
21.60,ABORTED,60.8,0.0,0.0000,0.0000
22.10,ABORTED,61.5,0.0,0.0000,0.0000
22.60,ABORTED,60.4,0.0,0.0000,0.0000
23.10,ABORTED,58.5,0.0,0.0000,0.0000
23.60,ABORTED,58.1,0.0,0.0000,0.0000
24.10,ABORTED,63.8,0.0,0.0000,0.0000
24.60,ABORTED,59.0,0.0,0.0000,0.0000
25.10,ABORTED,57.6,0.0,0.0000,0.0000
25.60,ABORTED,57.1,0.0,0.0000,0.0000
26.10,ABORTED,59.7,0.0,0.0000,0.0000
26.60,ABORTED,58.5,0.0,0.0000,0.0000
27.10,ABORTED,58.6,0.0,0.0000,0.0000
27.60,ABORTED,59.4,0.0,0.0000,0.0000
28.10,ABORTED,60.3,0.0,0.0000,0.0000
28.60,ABORTED,58.7,0.0,0.0000,0.0000
29.10,ABORTED,57.8,0.0,0.0000,0.0000
29.60,ABORTED,57.9,0.0,0.0000,0.0000
30.10,ABORTED,62.4,0.0,0.0000,0.0000
30.60,ABORTED,60.7,0.0,0.0000,0.0000
31.10,ABORTED,58.3,0.0,0.0000,0.0000
31.60,ABORTED,55.7,0.0,0.0000,0.0000
32.10,ABORTED,63.2,0.0,0.0000,0.0000
32.60,ABORTED,59.3,0.0,0.0000,0.0000
33.10,ABORTED,58.3,0.0,0.0000,0.0000
33.60,ABORTED,57.7,0.0,0.0000,0.0000
34.10,ABORTED,61.3,0.0,0.0000,0.0000
34.60,ABORTED,67.4,0.0,0.0000,0.0000
35.10,ABORTED,59.5,0.0,0.0000,0.0000
35.60,ABORTED,63.7,0.0,0.0000,0.0000
36.10,ABORTED,56.5,0.0,0.0000,0.0000
36.60,ABORTED,58.2,0.0,0.0000,0.0000
37.10,ABORTED,60.3,0.0,0.0000,0.0000
37.60,ABORTED,58.2,0.0,0.0000,0.0000
38.10,ABORTED,60.5,0.0,0.0000,0.0000
38.60,ABORTED,58.8,0.0,0.0000,0.0000
39.10,ABORTED,58.8,0.0,0.0000,0.0000
39.60,ABORTED,57.2,0.0,0.0000,0.0000
40.10,ABORTED,62.1,0.0,0.0000,0.0000
40.60,ABORTED,59.1,0.0,0.3000,2.3915
41.10,ABORTED,59.5,0.0,0.3000,2.3915
41.60,ABORTED,60.9,0.0,0.3000,2.3915
42.10,ABORTED,60.2,0.0,0.3000,2.3915
42.60,ABORTED,62.7,0.0,0.3000,2.3915
43.10,ABORTED,59.0,0.0,0.3000,2.3915
43.60,ABORTED,60.7,0.0,0.3000,0.0000
44.10,ABORTED,59.1,0.0,0.3000,0.0000
44.60,ABORTED,62.6,0.0,0.3000,0.0000
45.10,ABORTED,56.4,0.0,0.3000,0.0000
45.60,ABORTED,58.9,0.0,0.3000,0.0000
46.10,ABORTED,62.0,0.0,0.3000,0.0000
46.60,ABORTED,59.7,0.0,0.3000,0.0000
47.10,ABORTED,57.1,0.0,0.3000,0.0000
47.60,ABORTED,57.1,0.0,0.3000,0.0000
48.10,ABORTED,63.3,0.0,0.3000,-2.3915
48.60,ABORTED,59.1,0.0,0.3000,-2.3915
49.10,ABORTED,59.5,0.0,0.3000,-2.3915
49.60,ABORTED,59.1,0.0,0.3000,-2.3915
50.10,ABORTED,58.5,0.0,0.3000,-2.3915
50.60,ABORTED,59.6,0.0,0.0000,0.0000
51.10,ABORTED,60.5,0.0,0.0000,0.0000
51.60,ABORTED,61.1,0.0,0.0000,0.0000
52.10,ABORTED,61.4,0.0,0.0000,0.0000
52.60,ABORTED,60.6,0.0,0.0000,0.0000
53.10,ABORTED,58.7,0.0,0.0000,0.0000
53.61,ABORTED,62.1,0.0,0.0000,0.0000
54.10,ABORTED,62.8,0.0,0.0000,0.0000
54.60,ABORTED,61.7,0.0,0.0000,0.0000
55.10,ABORTED,65.1,0.0,0.0000,0.0000
55.60,ABORTED,59.4,0.0,0.0000,0.0000
56.10,ABORTED,63.8,0.0,0.0000,0.0000
56.60,ABORTED,59.5,0.0,0.0000,0.0000
57.10,ABORTED,59.5,0.0,0.0000,0.0000
57.60,ABORTED,62.2,0.0,0.0000,0.0000
58.10,ABORTED,58.4,0.0,0.0000,0.0000
58.60,ABORTED,59.5,0.0,0.0000,0.0000
59.10,ABORTED,63.1,0.0,0.0000,0.0000
59.60,ABORTED,58.4,0.0,0.0000,0.0000
60.10,ABORTED,64.6,0.0,0.0000,0.0000
60.60,ABORTED,61.5,0.0,0.0000,0.0000
61.10,ABORTED,62.2,0.0,0.0000,0.0000
61.60,ABORTED,62.7,0.0,0.0000,0.0000
62.10,ABORTED,64.8,0.0,0.0000,0.0000
62.60,ABORTED,63.4,0.0,0.0000,0.0000
63.10,ABORTED,60.3,0.0,0.0000,0.0000
63.60,ABORTED,63.4,0.0,0.0000,0.0000
64.10,ABORTED,63.4,0.0,0.0000,0.0000
64.60,ABORTED,61.0,0.0,0.0000,0.0000
65.10,ABORTED,63.3,0.0,0.0000,0.0000
65.60,ABORTED,62.4,0.0,0.0000,0.0000
66.10,ABORTED,62.3,0.0,0.0000,0.0000
66.60,ABORTED,62.2,0.0,0.0000,0.0000
67.10,ABORTED,63.9,0.0,0.0000,0.0000
67.60,ABORTED,61.4,0.0,0.0000,0.0000
68.10,ABORTED,63.4,0.0,0.0000,0.0000
68.60,ABORTED,60.9,0.0,0.0000,0.0000
69.10,ABORTED,62.4,0.0,0.0000,0.0000
0.48,VISUAL_HOMING,60.5,0.0,0.2270,-0.6600
0.98,VISUAL_HOMING,61.6,0.0,0.2500,-0.5297
1.48,VISUAL_HOMING,59.2,0.0,0.2203,-0.3734
1.98,VISUAL_HOMING,63.2,0.0,0.1790,-0.3796
2.48,VISUAL_HOMING,63.0,0.0,0.1413,-0.4111
2.98,VISUAL_HOMING,65.3,0.0,0.1178,-0.6177
3.48,VISUAL_HOMING,58.3,0.0,0.0955,-0.4161
3.98,VISUAL_SERVO_DOCK,65.2,0.0,0.0768,-0.2320
4.48,VISUAL_SERVO_DOCK,59.9,0.0,0.0000,0.0000
4.98,VISUAL_SERVO_DOCK,62.6,0.0,0.2000,1.0000
5.48,VISUAL_SERVO_DOCK,62.1,0.0,0.2000,1.0000
5.98,VISUAL_SERVO_DOCK,61.0,0.0,0.2000,1.0000
6.48,VISUAL_SERVO_DOCK,64.3,0.0,0.2000,1.0000
6.98,VISUAL_SERVO_DOCK,63.7,0.0,0.2000,1.0000
7.48,VISUAL_SERVO_DOCK,58.9,0.0,0.2000,1.0000
7.98,VISUAL_SERVO_DOCK,57.7,0.0,0.2000,1.0000
8.48,VISUAL_SERVO_DOCK,58.8,0.0,0.2000,1.0000
8.98,VISUAL_SERVO_DOCK,59.3,0.0,0.2000,1.0000
9.48,ABORTED,57.4,0.0,0.0000,0.0000
9.98,ABORTED,56.2,0.0,0.0000,0.0000
10.48,ABORTED,55.7,0.0,0.0000,0.0000
10.98,ABORTED,59.7,0.0,0.0000,0.0000
11.48,ABORTED,57.8,0.0,0.0000,0.0000
11.98,ABORTED,55.3,0.0,0.0000,0.0000
12.48,ABORTED,56.8,0.0,0.0000,0.0000
12.98,ABORTED,59.0,0.0,0.0000,0.0000
13.48,ABORTED,57.5,0.0,0.0000,0.0000
13.98,ABORTED,54.0,0.0,0.0000,0.0000
14.48,ABORTED,56.9,0.0,0.0000,0.0000
14.98,ABORTED,57.1,0.0,0.0000,0.0000
15.48,ABORTED,59.7,0.0,0.0000,0.0000
15.98,ABORTED,53.9,0.0,0.0000,0.0000
16.48,ABORTED,56.6,0.0,0.0000,0.0000
16.98,ABORTED,60.3,0.0,0.0000,0.0000
17.48,ABORTED,57.3,0.0,0.0000,0.0000
17.98,ABORTED,54.4,0.0,0.0000,0.0000
18.48,ABORTED,58.3,0.0,0.0000,0.0000
18.98,ABORTED,59.4,0.0,0.0000,0.0000
19.48,ABORTED,57.1,0.0,0.0000,0.0000
19.98,ABORTED,53.0,0.0,0.0000,0.0000
20.48,ABORTED,57.7,0.0,0.0000,0.0000
20.98,ABORTED,56.5,0.0,0.0000,0.0000
21.48,ABORTED,55.6,0.0,0.0000,0.0000
21.98,ABORTED,55.4,0.0,0.0000,0.0000
22.48,ABORTED,57.2,0.0,0.0000,0.0000
22.98,ABORTED,57.5,0.0,0.0000,0.0000
23.48,ABORTED,57.2,0.0,0.0000,0.0000
23.98,ABORTED,54.2,0.0,0.0000,0.0000
24.48,ABORTED,56.6,0.0,0.0000,0.0000
24.98,ABORTED,59.5,0.0,0.0000,0.0000
25.48,ABORTED,56.2,0.0,0.0000,0.0000
25.98,ABORTED,56.4,0.0,0.0000,0.0000
26.48,ABORTED,57.4,0.0,0.0000,0.0000
26.98,ABORTED,63.5,0.0,0.0000,0.0000
27.48,ABORTED,59.3,0.0,0.0000,0.0000
27.98,ABORTED,62.0,0.0,0.0000,0.0000
28.48,ABORTED,56.2,0.0,0.0000,0.0000
28.98,ABORTED,55.4,0.0,0.0000,0.0000
29.48,ABORTED,56.0,0.0,0.0000,0.0000
29.98,ABORTED,55.2,0.0,0.0000,0.0000
30.48,ABORTED,55.6,0.0,0.0000,0.0000
30.98,ABORTED,56.4,0.0,0.0000,0.0000
31.48,ABORTED,59.3,0.0,0.0000,0.0000
31.98,ABORTED,56.5,0.0,0.0000,0.0000
32.48,ABORTED,56.4,0.0,0.0000,0.0000
32.98,ABORTED,59.7,0.0,0.0000,0.0000
33.48,ABORTED,56.1,0.0,0.0000,0.0000
33.98,ABORTED,54.0,0.0,0.0000,0.0000
34.48,ABORTED,56.2,0.0,0.0000,0.0000
34.98,ABORTED,59.7,0.0,0.0000,0.0000
35.48,ABORTED,56.9,0.0,0.0000,0.0000
35.98,ABORTED,53.7,0.0,0.0000,0.0000
36.48,ABORTED,55.5,0.0,0.0000,0.0000
36.98,ABORTED,55.7,0.0,0.0000,0.0000
37.48,ABORTED,54.6,0.0,0.0000,0.0000
37.98,ABORTED,55.0,0.0,0.0000,0.0000
38.48,ABORTED,57.7,0.0,0.0000,0.0000
38.98,ABORTED,61.0,0.0,0.0000,0.0000
39.48,ABORTED,59.5,0.0,0.0000,0.0000
39.98,ABORTED,55.2,0.0,0.0000,0.0000
40.48,ABORTED,56.9,0.0,0.0000,0.0000
40.98,ABORTED,58.2,0.0,0.0000,0.0000
41.48,ABORTED,59.6,0.0,0.0000,0.0000
41.98,ABORTED,54.6,0.0,0.0000,0.0000
42.48,ABORTED,57.7,0.0,0.0000,0.0000
42.98,ABORTED,59.8,0.0,0.0000,0.0000
43.48,ABORTED,55.6,0.0,0.0000,0.0000
43.98,ABORTED,56.8,0.0,0.0000,0.0000
44.48,ABORTED,60.6,0.0,0.0000,0.0000
44.98,ABORTED,60.5,0.0,0.0000,0.0000
45.48,ABORTED,60.8,0.0,0.0000,0.0000
45.98,ABORTED,56.0,0.0,0.0000,0.0000
46.48,ABORTED,56.9,0.0,0.0000,0.0000
46.98,ABORTED,58.8,0.0,0.0000,0.0000
47.48,ABORTED,59.3,0.0,0.0000,0.0000
47.98,ABORTED,55.8,0.0,0.0000,0.0000
48.48,ABORTED,56.7,0.0,0.0000,0.0000
48.98,ABORTED,60.9,0.0,0.0000,0.0000
49.48,ABORTED,56.2,0.0,0.0000,0.0000
49.98,ABORTED,55.0,0.0,0.0000,0.0000
50.48,ABORTED,57.4,0.0,0.0000,0.0000
50.98,ABORTED,61.3,0.0,0.0000,0.0000
51.48,ABORTED,56.5,0.0,0.0000,0.0000
51.98,ABORTED,56.9,0.0,0.0000,0.0000
52.48,ABORTED,58.6,0.0,0.0000,0.0000
52.98,ABORTED,54.9,0.0,0.0000,0.0000
53.48,ABORTED,57.7,0.0,0.0000,0.0000
53.98,ABORTED,57.0,0.0,0.0000,0.0000
54.48,ABORTED,57.9,0.0,0.0000,0.0000
54.98,ABORTED,57.5,0.0,0.0000,0.0000
55.48,ABORTED,60.4,0.0,0.0000,0.0000
55.98,ABORTED,55.6,0.0,0.0000,0.0000
56.48,ABORTED,56.8,0.0,0.0000,0.0000
56.98,ABORTED,60.4,0.0,0.0000,0.0000
57.48,ABORTED,59.7,0.0,0.0000,0.0000
57.98,ABORTED,54.6,0.0,0.0000,0.0000
58.48,ABORTED,57.8,0.0,0.0000,0.0000
58.98,ABORTED,59.9,0.0,0.0000,0.0000
59.48,ABORTED,58.7,0.0,0.0000,0.0000
59.98,ABORTED,56.8,0.0,0.0000,0.0000
60.48,ABORTED,58.2,0.0,0.0000,0.0000
60.98,ABORTED,57.4,0.0,0.0000,0.0000
61.48,ABORTED,57.7,0.0,0.0000,0.0000
61.98,ABORTED,57.4,0.0,0.0000,0.0000
62.48,ABORTED,59.4,0.0,0.0000,0.0000
62.98,ABORTED,58.9,0.0,0.0000,0.0000
63.48,ABORTED,58.7,0.0,0.0000,0.0000
63.98,ABORTED,54.9,0.0,0.0000,0.0000
64.48,ABORTED,57.4,0.0,0.0000,0.0000
64.98,ABORTED,57.5,0.0,0.0000,0.0000
65.48,ABORTED,60.3,0.0,0.0000,0.0000
65.98,ABORTED,56.7,0.0,0.0000,0.0000
66.48,ABORTED,59.2,0.0,0.0000,0.0000
66.98,ABORTED,60.6,0.0,0.0000,0.0000
67.48,ABORTED,58.9,0.0,0.0000,0.0000
67.98,ABORTED,57.7,0.0,0.0000,0.0000
68.48,ABORTED,59.5,0.0,0.0000,0.0000
68.98,ABORTED,57.6,0.0,0.0000,0.0000
69.48,ABORTED,59.2,0.0,0.0000,0.0000
69.98,ABORTED,59.1,0.0,0.0000,0.0000
70.48,ABORTED,57.4,0.0,0.0000,0.0000
70.98,ABORTED,60.5,0.0,0.0000,0.0000
71.48,ABORTED,61.3,0.0,0.0000,0.0000
71.98,ABORTED,57.9,0.0,0.0000,0.0000
72.48,ABORTED,59.2,0.0,0.0000,0.0000
72.98,ABORTED,60.5,0.0,0.0000,0.0000
73.48,ABORTED,58.6,0.0,0.0000,0.0000
73.98,ABORTED,56.4,0.0,0.0000,0.0000
74.48,ABORTED,59.8,0.0,0.0000,0.0000
74.98,ABORTED,60.9,0.0,0.0000,0.0000
75.48,ABORTED,59.4,0.0,0.0000,0.0000
75.98,ABORTED,56.6,0.0,0.0000,0.0000
76.48,ABORTED,59.9,0.0,0.0000,0.0000
76.98,ABORTED,57.4,0.0,0.0000,0.0000
77.48,ABORTED,59.9,0.0,0.0000,0.0000
77.98,ABORTED,56.4,0.0,0.0000,0.0000
78.48,ABORTED,59.5,0.0,0.0000,0.0000
78.98,ABORTED,58.9,0.0,0.0000,0.0000
79.48,ABORTED,59.7,0.0,0.0000,0.0000
79.98,ABORTED,57.4,0.0,0.0000,0.0000
80.48,ABORTED,59.1,0.0,0.0000,0.0000
80.98,ABORTED,63.0,0.0,0.0000,0.0000
81.48,ABORTED,59.4,0.0,0.0000,0.0000
81.98,ABORTED,58.6,0.0,0.0000,0.0000
82.48,ABORTED,58.8,0.0,0.0000,0.0000
82.98,ABORTED,63.7,0.0,0.0000,0.0000
83.48,ABORTED,58.7,0.0,0.0000,0.0000
83.98,ABORTED,58.5,0.0,0.0000,0.0000
84.48,ABORTED,58.6,0.0,0.0000,0.0000
84.98,ABORTED,60.8,0.0,0.0000,0.0000
85.48,ABORTED,57.5,0.0,0.0000,0.0000
85.98,ABORTED,59.5,0.0,0.0000,0.0000
86.48,ABORTED,58.9,0.0,0.0000,0.0000
86.98,ABORTED,59.6,0.0,0.0000,0.0000
87.48,ABORTED,60.0,0.0,0.0000,0.0000
87.98,ABORTED,58.7,0.0,0.0000,0.0000
88.48,ABORTED,58.1,0.0,0.0000,0.0000
88.98,ABORTED,62.0,0.0,0.0000,0.0000
89.48,ABORTED,59.7,0.0,0.0000,0.0000
89.98,ABORTED,56.9,0.0,0.0000,0.0000
90.48,ABORTED,56.1,0.0,0.0000,0.0000
90.98,ABORTED,62.1,0.0,0.0000,0.0000
91.48,ABORTED,58.7,0.0,0.0000,0.0000
91.98,ABORTED,58.5,0.0,0.0000,0.0000
92.48,ABORTED,60.3,0.0,0.0000,0.0000
92.98,ABORTED,60.0,0.0,0.0000,0.0000
93.48,ABORTED,61.8,0.0,0.0000,0.0000
93.98,ABORTED,57.9,0.0,0.0000,0.0000
94.48,ABORTED,59.3,0.0,0.0000,0.0000
94.98,ABORTED,61.1,0.0,0.0000,0.0000
95.48,ABORTED,59.3,0.0,0.0000,0.0000
95.98,ABORTED,58.1,0.0,0.0000,0.0000
96.48,ABORTED,57.9,0.0,0.0000,0.0000
