Time,State,CPU_Pct,GPU_Pct,cmd_vel_x,cmd_vel_z
30.74,DOCKED,58.4,0.0,0.0000,0.0000
31.24,DOCKED,60.4,0.0,0.0000,0.0000
31.74,DOCKED,58.0,0.0,0.0000,0.0000
32.24,DOCKED,60.1,0.0,0.0000,0.0000
32.74,DOCKED,61.3,0.0,0.0000,0.0000
33.24,DOCKED,56.1,0.0,0.0000,0.0000
33.74,DOCKED,59.0,0.0,0.0000,0.0000
34.23,DOCKED,61.3,0.0,0.0000,0.0000
34.74,DOCKED,59.3,0.0,0.0000,0.0000
35.24,DOCKED,57.6,0.0,0.0000,0.0000
35.74,DOCKED,57.9,0.0,0.0000,0.0000
36.24,DOCKED,60.9,0.0,0.0000,0.0000
36.74,DOCKED,61.0,0.0,0.0000,0.0000
37.24,DOCKED,58.5,0.0,0.0000,0.0000
37.74,DOCKED,58.3,0.0,0.0000,0.0000
38.24,DOCKED,57.3,0.0,0.0000,0.0000
38.74,DOCKED,57.6,0.0,0.0000,0.0000
39.24,DOCKED,58.2,0.0,0.0000,0.0000
39.74,DOCKED,58.2,0.0,0.0000,0.0000
40.24,DOCKED,57.3,0.0,0.0000,0.0000
40.74,DOCKED,61.4,0.0,0.0000,0.0000
41.24,DOCKED,59.5,0.0,0.0000,0.0000
41.74,DOCKED,56.4,0.0,0.0000,0.0000
42.24,DOCKED,62.3,0.0,0.0000,0.0000
42.74,DOCKED,58.9,0.0,0.0000,0.0000
43.24,DOCKED,58.3,0.0,0.0000,0.0000
43.74,DOCKED,57.2,0.0,0.0000,0.0000
44.24,DOCKED,58.9,0.0,0.0000,0.0000
44.74,DOCKED,58.5,0.0,0.0000,0.0000
45.23,DOCKED,57.2,0.0,0.0000,0.0000
45.74,DOCKED,55.1,0.0,0.0000,0.0000
46.24,DOCKED,55.4,0.0,0.0000,0.0000
46.74,DOCKED,56.7,0.0,0.0000,0.0000
47.24,DOCKED,57.2,0.0,0.0000,0.0000
47.74,DOCKED,55.4,0.0,0.0000,0.0000
48.23,DOCKED,59.7,0.0,0.0000,0.0000
48.74,DOCKED,59.2,0.0,0.0000,0.0000
49.24,DOCKED,56.9,0.0,0.0000,0.0000
49.74,DOCKED,56.1,0.0,0.0000,0.0000
50.23,DOCKED,62.3,0.0,0.0000,0.0000
50.74,DOCKED,57.7,0.0,0.0000,0.0000
51.23,DOCKED,54.0,0.0,0.0000,0.0000
51.74,DOCKED,56.7,0.0,0.0000,0.0000
52.24,DOCKED,58.9,0.0,0.0000,0.0000
52.74,DOCKED,57.7,0.0,0.0000,0.0000
53.24,DOCKED,54.7,0.0,0.0000,0.0000
53.74,DOCKED,59.8,0.0,0.0000,0.0000
54.24,DOCKED,58.6,0.0,0.0000,0.0000
54.74,DOCKED,58.4,0.0,0.0000,0.0000
55.24,DOCKED,58.1,0.0,0.0000,0.0000
55.74,DOCKED,58.5,0.0,0.0000,0.0000
56.24,DOCKED,56.9,0.0,0.0000,0.0000
56.74,DOCKED,60.6,0.0,0.0000,0.0000
57.24,DOCKED,53.9,0.0,0.0000,0.0000
57.74,DOCKED,58.6,0.0,0.0000,0.0000
58.23,DOCKED,62.1,0.0,0.0000,0.0000
58.74,DOCKED,58.9,0.0,0.0000,0.0000
59.23,DOCKED,56.1,0.0,0.0000,0.0000
59.74,DOCKED,58.0,0.0,0.0000,0.0000
60.24,DOCKED,58.9,0.0,0.0000,0.0000
60.74,DOCKED,58.6,0.0,0.0000,0.0000
61.24,DOCKED,57.1,0.0,0.0000,0.0000
61.74,DOCKED,58.2,0.0,0.0000,0.0000
62.23,DOCKED,58.5,0.0,0.0000,0.0000
62.74,DOCKED,58.2,0.0,0.0000,0.0000
63.24,DOCKED,58.4,0.0,0.0000,0.0000
63.74,DOCKED,59.6,0.0,0.0000,0.0000
64.23,DOCKED,58.7,0.0,0.0000,0.0000
64.74,DOCKED,58.2,0.0,0.0000,0.0000
65.24,DOCKED,60.6,0.0,0.0000,0.0000
65.74,DOCKED,57.1,0.0,0.0000,0.0000
66.24,DOCKED,65.7,0.0,0.0000,0.0000
66.74,DOCKED,59.6,0.0,0.0000,0.0000
67.24,DOCKED,57.6,0.0,0.0000,0.0000
67.74,DOCKED,61.0,0.0,0.0000,0.0000
68.24,DOCKED,61.7,0.0,0.0000,0.0000
68.74,DOCKED,60.1,0.0,0.0000,0.0000
69.23,DOCKED,61.1,0.0,0.0000,0.0000
69.74,DOCKED,59.8,0.0,0.0000,0.0000
70.24,DOCKED,62.5,0.0,0.0000,0.0000
70.74,DOCKED,60.8,0.0,0.0000,0.0000
71.24,DOCKED,61.4,0.0,0.0000,0.0000
71.74,DOCKED,60.6,0.0,0.0000,0.0000
72.23,DOCKED,58.1,0.0,0.0000,0.0000
72.74,DOCKED,59.0,0.0,0.0000,0.0000
73.23,DOCKED,60.6,0.0,0.0000,0.0000
73.74,DOCKED,59.4,0.0,0.0000,0.0000
74.24,DOCKED,65.1,0.0,0.0000,0.0000
74.74,DOCKED,60.3,0.0,0.0000,0.0000
75.24,DOCKED,58.6,0.0,0.0000,0.0000
75.74,DOCKED,59.2,0.0,0.0000,0.0000
76.24,DOCKED,64.3,0.0,0.0000,0.0000
76.74,DOCKED,57.6,0.0,0.0000,0.0000
77.23,DOCKED,59.5,0.0,0.0000,0.0000
77.74,DOCKED,60.1,0.0,0.0000,0.0000
78.23,DOCKED,59.8,0.0,0.0000,0.0000
78.74,DOCKED,60.3,0.0,0.0000,0.0000
79.24,DOCKED,61.0,0.0,0.0000,0.0000
79.74,DOCKED,61.8,0.0,0.0000,0.0000
80.24,DOCKED,60.4,0.0,0.0000,0.0000
80.74,DOCKED,62.5,0.0,0.0000,0.0000
81.23,DOCKED,59.3,0.0,0.0000,0.0000
81.74,DOCKED,60.3,0.0,0.0000,0.0000
82.24,DOCKED,62.9,0.0,0.0000,0.0000
82.73,DOCKED,58.7,0.0,0.0000,0.0000
83.24,DOCKED,59.3,0.0,0.0000,0.0000
83.74,DOCKED,59.9,0.0,0.0000,0.0000
84.24,DOCKED,60.0,0.0,0.0000,0.0000
84.74,DOCKED,60.7,0.0,0.0000,0.0000
85.24,DOCKED,59.0,0.0,0.0000,0.0000
85.74,DOCKED,58.7,0.0,0.0000,0.0000
86.23,DOCKED,58.9,0.0,0.0000,0.0000
86.74,DOCKED,58.5,0.0,0.0000,0.0000
87.24,DOCKED,61.8,0.0,0.0000,0.0000
87.73,DOCKED,60.4,0.0,0.0000,0.0000
88.24,DOCKED,60.7,0.0,0.0000,0.0000
88.74,DOCKED,57.3,0.0,0.0000,0.0000
89.24,DOCKED,60.0,0.0,0.0000,0.0000
89.74,DOCKED,60.6,0.0,0.0000,0.0000
90.24,DOCKED,62.0,0.0,0.0000,0.0000
90.74,DOCKED,61.1,0.0,0.0000,0.0000
91.24,DOCKED,59.3,0.0,0.0000,0.0000
91.74,DOCKED,59.5,0.0,0.0000,0.0000
92.24,DOCKED,62.6,0.0,0.0000,0.0000
92.74,DOCKED,60.1,0.0,0.0000,0.0000
93.23,DOCKED,57.5,0.0,0.0000,0.0000
93.74,DOCKED,55.7,0.0,0.0000,0.0000
94.23,DOCKED,60.3,0.0,0.0000,0.0000
94.74,DOCKED,60.0,0.0,0.0000,0.0000
95.24,DOCKED,58.6,0.0,0.0000,0.0000
95.74,DOCKED,60.0,0.0,0.0000,0.0000
96.24,DOCKED,60.5,0.0,0.0000,0.0000
96.74,DOCKED,60.7,0.0,0.0000,0.0000
97.23,DOCKED,57.7,0.0,0.0000,0.0000
97.74,DOCKED,60.1,0.0,0.0000,0.0000
98.23,DOCKED,61.3,0.0,0.0000,0.0000
98.74,DOCKED,59.0,0.0,0.0000,0.0000
99.24,DOCKED,58.6,0.0,0.0000,0.0000
99.74,DOCKED,57.9,0.0,0.0000,0.0000
100.25,DOCKED,63.2,0.0,0.0000,0.0000
100.74,DOCKED,59.3,0.0,0.0000,0.0000
101.24,DOCKED,56.5,0.0,0.0000,0.0000
101.74,DOCKED,60.6,0.0,0.0000,0.0000
102.23,DOCKED,58.9,0.0,0.0000,0.0000
102.74,DOCKED,59.8,0.0,0.0000,0.0000
103.24,DOCKED,57.2,0.0,0.0000,0.0000
103.74,DOCKED,62.0,0.0,0.0000,0.0000
104.24,DOCKED,57.7,0.0,0.0000,0.0000
104.73,DOCKED,61.6,0.0,0.0000,0.0000
105.23,DOCKED,56.6,0.0,0.0000,0.0000
105.74,DOCKED,58.9,0.0,0.0000,0.0000
106.24,DOCKED,62.1,0.0,0.0000,0.0000
106.74,DOCKED,56.6,0.0,0.0000,0.0000
107.24,DOCKED,60.5,0.0,0.0000,0.0000
107.74,DOCKED,57.4,0.0,0.0000,0.0000
108.23,DOCKED,60.3,0.0,0.0000,0.0000
108.74,DOCKED,62.7,0.0,0.0000,0.0000
109.24,DOCKED,56.9,0.0,0.0000,0.0000
109.74,DOCKED,59.5,0.0,0.0000,0.0000
110.24,DOCKED,56.4,0.0,0.0000,0.0000
110.74,DOCKED,57.9,0.0,0.0000,0.0000
111.23,DOCKED,60.0,0.0,0.0000,0.0000
111.74,DOCKED,58.2,0.0,0.0000,0.0000
112.24,DOCKED,59.3,0.0,0.0000,0.0000
112.74,DOCKED,58.8,0.0,0.0000,0.0000
113.24,DOCKED,58.1,0.0,0.0000,0.0000
113.74,DOCKED,56.7,0.0,0.0000,0.0000
114.24,DOCKED,59.9,0.0,0.0000,0.0000
114.74,DOCKED,56.5,0.0,0.0000,0.0000
115.24,DOCKED,57.0,0.0,0.0000,0.0000
115.74,DOCKED,55.2,0.0,0.0000,0.0000
116.24,DOCKED,60.0,0.0,0.0000,0.0000
116.74,DOCKED,57.5,0.0,0.0000,0.0000
117.24,DOCKED,56.6,0.0,0.0000,0.0000
117.74,DOCKED,57.0,0.0,0.0000,0.0000
118.24,DOCKED,60.1,0.0,0.0000,0.0000
118.74,DOCKED,56.0,0.0,0.0000,0.0000
119.24,DOCKED,56.3,0.0,0.0000,0.0000
119.74,DOCKED,56.6,0.0,0.0000,0.0000
120.24,DOCKED,56.4,0.0,0.0000,0.0000
120.74,DOCKED,58.8,0.0,0.0000,0.0000
121.24,DOCKED,54.3,0.0,0.0000,0.0000
121.74,DOCKED,56.5,0.0,0.0000,0.0000
122.23,DOCKED,60.7,0.0,0.0000,0.0000
122.74,DOCKED,57.5,0.0,0.0000,0.0000
123.24,DOCKED,56.5,0.0,0.0000,0.0000
123.74,DOCKED,55.1,0.0,0.0000,0.0000
124.24,DOCKED,58.9,0.0,0.0000,0.0000
124.74,DOCKED,58.8,0.0,0.0000,0.0000
125.23,DOCKED,57.0,0.0,0.0000,0.0000
125.74,DOCKED,56.9,0.0,0.0000,0.0000
126.24,DOCKED,59.2,0.0,0.0000,0.0000
126.74,DOCKED,56.6,0.0,0.0000,0.0000
127.24,DOCKED,58.4,0.0,0.0000,0.0000
127.74,DOCKED,58.0,0.0,0.0000,0.0000
128.23,DOCKED,56.9,0.0,0.0000,0.0000
128.74,DOCKED,57.1,0.0,0.0000,0.0000
129.23,DOCKED,59.4,0.0,0.0000,0.0000
129.74,DOCKED,54.3,0.0,0.0000,0.0000
130.24,DOCKED,62.2,0.0,0.0000,0.0000
130.74,DOCKED,57.6,0.0,0.0000,0.0000
131.24,DOCKED,57.8,0.0,0.0000,0.0000
131.74,DOCKED,56.6,0.0,0.0000,0.0000
132.24,DOCKED,59.1,0.0,0.0000,0.0000
132.74,DOCKED,61.6,0.0,0.0000,0.0000
133.24,DOCKED,59.1,0.0,0.0000,0.0000
133.74,DOCKED,57.7,0.0,0.0000,0.0000
134.24,DOCKED,58.1,0.0,0.0000,0.0000
134.74,DOCKED,57.0,0.0,0.0000,0.0000
135.24,DOCKED,59.9,0.0,0.0000,0.0000
135.74,DOCKED,58.7,0.0,0.0000,0.0000
136.24,DOCKED,61.3,0.0,0.0000,0.0000
136.74,DOCKED,59.5,0.0,0.0000,0.0000
137.24,DOCKED,59.3,0.0,0.0000,0.0000
137.74,DOCKED,58.6,0.0,0.0000,0.0000
138.24,DOCKED,62.2,0.0,0.0000,0.0000
138.74,DOCKED,61.6,0.0,0.0000,0.0000
139.23,DOCKED,59.5,0.0,0.0000,0.0000
139.74,DOCKED,59.3,0.0,0.0000,0.0000
140.24,DOCKED,61.9,0.0,0.0000,0.0000
140.74,DOCKED,59.5,0.0,0.0000,0.0000
141.24,DOCKED,61.4,0.0,0.0000,0.0000
141.74,DOCKED,59.3,0.0,0.0000,0.0000
142.24,DOCKED,61.8,0.0,0.0000,0.0000
142.74,DOCKED,59.9,0.0,0.0000,0.0000
143.24,DOCKED,61.0,0.0,0.0000,0.0000
143.74,DOCKED,61.0,0.0,0.0000,0.0000
144.24,DOCKED,61.3,0.0,0.0000,0.0000
144.74,DOCKED,61.6,0.0,0.0000,0.0000
145.24,DOCKED,61.6,0.0,0.0000,0.0000
145.74,DOCKED,58.8,0.0,0.0000,0.0000
146.24,DOCKED,64.6,0.0,0.0000,0.0000
146.74,DOCKED,58.7,0.0,0.0000,0.0000
147.24,DOCKED,60.1,0.0,0.0000,0.0000
147.74,DOCKED,60.6,0.0,0.0000,0.0000
148.24,DOCKED,61.6,0.0,0.0000,0.0000
148.74,DOCKED,62.8,0.0,0.0000,0.0000
149.24,DOCKED,59.5,0.0,0.0000,0.0000
149.74,DOCKED,61.4,0.0,0.0000,0.0000
150.24,DOCKED,61.9,0.0,0.0000,0.0000
150.74,DOCKED,59.6,0.0,0.0000,0.0000
151.24,DOCKED,62.4,0.0,0.0000,0.0000
151.74,DOCKED,59.9,0.0,0.0000,0.0000
152.24,DOCKED,59.2,0.0,0.0000,0.0000
152.74,DOCKED,62.7,0.0,0.0000,0.0000
153.24,DOCKED,61.7,0.0,0.0000,0.0000
153.74,DOCKED,60.5,0.0,0.0000,0.0000
154.24,DOCKED,64.2,0.0,0.0000,0.0000
154.74,DOCKED,61.9,0.0,0.0000,0.0000
155.23,DOCKED,57.7,0.0,0.0000,0.0000
155.74,DOCKED,60.9,0.0,0.0000,0.0000
156.24,DOCKED,63.0,0.0,0.0000,0.0000
156.73,DOCKED,60.6,0.0,0.0000,0.0000
157.23,DOCKED,60.3,0.0,0.0000,0.0000
157.74,DOCKED,59.4,0.0,0.0000,0.0000
158.24,DOCKED,57.9,0.0,0.0000,0.0000
158.74,DOCKED,59.3,0.0,0.0000,0.0000
159.24,DOCKED,57.5,0.0,0.0000,0.0000
159.74,DOCKED,60.2,0.0,0.0000,0.0000
160.24,DOCKED,56.3,0.0,0.0000,0.0000
160.74,DOCKED,63.0,0.0,0.0000,0.0000
161.24,DOCKED,59.7,0.0,0.0000,0.0000
161.74,DOCKED,58.2,0.0,0.0000,0.0000
162.24,DOCKED,62.9,0.0,0.0000,0.0000
162.74,DOCKED,60.0,0.0,0.0000,0.0000
163.24,DOCKED,56.4,0.0,0.0000,0.0000
163.74,DOCKED,56.8,0.0,0.0000,0.0000
164.24,DOCKED,60.4,0.0,0.0000,0.0000
164.74,DOCKED,59.5,0.0,0.0000,0.0000
165.24,DOCKED,59.0,0.0,0.0000,0.0000
165.74,DOCKED,57.9,0.0,0.0000,0.0000
166.24,DOCKED,57.9,0.0,0.0000,0.0000
166.73,DOCKED,60.3,0.0,0.0000,0.0000
167.24,DOCKED,61.3,0.0,0.0000,0.0000
167.74,DOCKED,59.3,0.0,0.0000,0.0000
168.24,DOCKED,60.5,0.0,0.0000,0.0000
168.74,DOCKED,59.9,0.0,0.0000,0.0000
169.24,DOCKED,56.7,0.0,0.0000,0.0000
169.74,DOCKED,59.8,0.0,0.0000,0.0000
170.23,DOCKED,61.0,0.0,0.0000,0.0000
170.74,DOCKED,60.4,0.0,0.0000,0.0000
171.24,DOCKED,57.4,0.0,0.0000,0.0000
171.74,DOCKED,60.1,0.0,0.0000,0.0000
172.24,DOCKED,60.7,0.0,0.0000,0.0000
172.74,DOCKED,58.8,0.0,0.0000,0.0000
173.24,DOCKED,59.3,0.0,0.0000,0.0000
173.74,DOCKED,55.3,0.0,0.0000,0.0000
174.24,DOCKED,59.5,0.0,0.0000,0.0000
174.74,DOCKED,58.1,0.0,0.0000,0.0000
175.24,DOCKED,58.2,0.0,0.0000,0.0000
175.74,DOCKED,58.6,0.0,0.0000,0.0000
176.24,DOCKED,60.2,0.0,0.0000,0.0000
176.74,DOCKED,59.9,0.0,0.0000,0.0000
177.24,DOCKED,55.2,0.0,0.0000,0.0000
177.74,DOCKED,56.5,0.0,0.0000,0.0000
178.24,DOCKED,63.5,0.0,0.0000,0.0000
178.74,DOCKED,56.8,0.0,0.0000,0.0000
179.24,DOCKED,59.0,0.0,0.0000,0.0000
179.74,DOCKED,57.5,0.0,0.0000,0.0000
180.24,DOCKED,60.2,0.0,0.0000,0.0000
180.74,DOCKED,59.3,0.0,0.0000,0.0000
181.24,DOCKED,57.9,0.0,0.0000,0.0000
181.74,DOCKED,58.5,0.0,0.0000,0.0000
182.24,DOCKED,57.5,0.0,0.0000,0.0000
182.74,DOCKED,58.2,0.0,0.0000,0.0000
183.24,DOCKED,60.7,0.0,0.0000,0.0000
183.74,DOCKED,56.2,0.0,0.0000,0.0000
184.24,DOCKED,58.0,0.0,0.0000,0.0000
184.74,DOCKED,58.8,0.0,0.0000,0.0000
185.24,DOCKED,56.9,0.0,0.0000,0.0000
185.74,DOCKED,57.7,0.0,0.0000,0.0000
186.24,DOCKED,59.2,0.0,0.0000,0.0000
186.74,DOCKED,57.9,0.0,0.0000,0.0000
187.24,DOCKED,56.4,0.0,0.0000,0.0000
187.74,DOCKED,56.6,0.0,0.0000,0.0000
188.24,DOCKED,57.5,0.0,0.0000,0.0000
188.73,DOCKED,58.8,0.0,0.0000,0.0000
189.24,DOCKED,57.5,0.0,0.0000,0.0000
189.74,DOCKED,59.2,0.0,0.0000,0.0000
190.24,DOCKED,56.0,0.0,0.0000,0.0000
190.74,DOCKED,55.6,0.0,0.0000,0.0000
191.24,DOCKED,57.4,0.0,0.0000,0.0000
191.74,DOCKED,55.9,0.0,0.0000,0.0000
192.24,DOCKED,54.6,0.0,0.0000,0.0000
192.74,DOCKED,60.0,0.0,0.0000,0.0000
193.23,DOCKED,53.8,0.0,0.0000,0.0000
193.74,DOCKED,58.0,0.0,0.0000,0.0000
194.23,DOCKED,59.6,0.0,0.0000,0.0000
194.74,DOCKED,55.9,0.0,0.0000,0.0000
195.24,DOCKED,56.4,0.0,0.0000,0.0000
195.74,DOCKED,54.8,0.0,0.0000,0.0000
196.24,DOCKED,58.7,0.0,0.0000,0.0000
196.74,DOCKED,59.2,0.0,0.0000,0.0000
197.24,DOCKED,55.5,0.0,0.0000,0.0000
197.74,DOCKED,57.3,0.0,0.0000,0.0000
198.24,DOCKED,55.8,0.0,0.0000,0.0000
198.74,DOCKED,57.3,0.0,0.0000,0.0000
199.24,DOCKED,58.1,0.0,0.0000,0.0000
199.74,DOCKED,55.4,0.0,0.0000,0.0000
200.24,DOCKED,56.9,0.0,0.0000,0.0000
200.74,DOCKED,58.3,0.0,0.0000,0.0000
201.24,DOCKED,55.5,0.0,0.0000,0.0000
201.74,DOCKED,56.4,0.0,0.0000,0.0000
202.24,DOCKED,60.4,0.0,0.0000,0.0000
202.74,DOCKED,58.8,0.0,0.0000,0.0000
203.24,DOCKED,56.2,0.0,0.0000,0.0000
203.74,DOCKED,55.7,0.0,0.0000,0.0000
204.24,DOCKED,60.3,0.0,0.0000,0.0000
204.74,DOCKED,58.5,0.0,0.0000,0.0000
205.24,DOCKED,56.8,0.0,0.0000,0.0000
205.74,DOCKED,58.3,0.0,0.0000,0.0000
206.24,DOCKED,54.8,0.0,0.0000,0.0000
206.74,DOCKED,55.8,0.0,0.0000,0.0000
207.24,DOCKED,59.0,0.0,0.0000,0.0000
207.74,DOCKED,56.8,0.0,0.0000,0.0000
208.24,DOCKED,59.4,0.0,0.0000,0.0000
208.74,DOCKED,59.5,0.0,0.0000,0.0000
209.24,DOCKED,58.2,0.0,0.0000,0.0000
209.74,DOCKED,57.1,0.0,0.0000,0.0000
210.24,DOCKED,60.7,0.0,0.0000,0.0000
210.74,DOCKED,58.0,0.0,0.0000,0.0000
211.24,DOCKED,60.3,0.0,0.0000,0.0000
211.74,DOCKED,53.8,0.0,0.0000,0.0000
212.24,DOCKED,60.3,0.0,0.0000,0.0000
212.74,DOCKED,60.4,0.0,0.0000,0.0000
213.24,DOCKED,57.1,0.0,0.0000,0.0000
213.74,DOCKED,57.4,0.0,0.0000,0.0000
214.24,DOCKED,60.3,0.0,0.0000,0.0000
214.74,DOCKED,57.8,0.0,0.0000,0.0000
215.23,DOCKED,58.2,0.0,0.0000,0.0000
215.74,DOCKED,59.2,0.0,0.0000,0.0000
216.24,DOCKED,59.3,0.0,0.0000,0.0000
216.74,DOCKED,58.0,0.0,0.0000,0.0000
217.24,DOCKED,59.8,0.0,0.0000,0.0000
217.74,DOCKED,59.8,0.0,0.0000,0.0000
218.24,DOCKED,61.2,0.0,0.0000,0.0000
218.74,DOCKED,58.5,0.0,0.0000,0.0000
219.24,DOCKED,60.3,0.0,0.0000,0.0000
219.74,DOCKED,59.0,0.0,0.0000,0.0000
220.24,DOCKED,63.3,0.0,0.0000,0.0000
220.74,DOCKED,60.7,0.0,0.0000,0.0000
221.24,DOCKED,61.0,0.0,0.0000,0.0000
221.74,DOCKED,58.7,0.0,0.0000,0.0000
222.24,DOCKED,61.0,0.0,0.0000,0.0000
222.74,DOCKED,60.0,0.0,0.0000,0.0000
223.24,DOCKED,61.7,0.0,0.0000,0.0000
223.74,DOCKED,60.9,0.0,0.0000,0.0000
224.24,DOCKED,58.2,0.0,0.0000,0.0000
224.73,DOCKED,62.6,0.0,0.0000,0.0000
225.24,DOCKED,58.2,0.0,0.0000,0.0000
225.74,DOCKED,59.5,0.0,0.0000,0.0000
226.24,DOCKED,61.9,0.0,0.0000,0.0000
226.74,DOCKED,60.1,0.0,0.0000,0.0000
227.24,DOCKED,60.5,0.0,0.0000,0.0000
227.74,DOCKED,57.7,0.0,0.0000,0.0000
228.24,DOCKED,63.2,0.0,0.0000,0.0000
228.74,DOCKED,61.7,0.0,0.0000,0.0000
229.24,DOCKED,62.3,0.0,0.0000,0.0000
229.74,DOCKED,59.1,0.0,0.0000,0.0000
230.24,DOCKED,61.2,0.0,0.0000,0.0000
230.74,DOCKED,60.1,0.0,0.0000,0.0000
231.24,DOCKED,60.7,0.0,0.0000,0.0000
231.74,DOCKED,59.6,0.0,0.0000,0.0000
232.24,DOCKED,59.2,0.0,0.0000,0.0000
232.74,DOCKED,63.7,0.0,0.0000,0.0000
233.24,DOCKED,59.3,0.0,0.0000,0.0000
233.74,DOCKED,60.6,0.0,0.0000,0.0000
234.24,DOCKED,64.9,0.0,0.0000,0.0000
234.74,DOCKED,61.9,0.0,0.0000,0.0000
235.24,DOCKED,58.3,0.0,0.0000,0.0000
235.74,DOCKED,58.3,0.0,0.0000,0.0000
236.24,DOCKED,61.7,0.0,0.0000,0.0000
236.74,DOCKED,62.6,0.0,0.0000,0.0000
237.24,DOCKED,57.5,0.0,0.0000,0.0000
237.74,DOCKED,61.1,0.0,0.0000,0.0000
238.24,DOCKED,58.2,0.0,0.0000,0.0000
238.74,DOCKED,58.4,0.0,0.0000,0.0000
239.24,DOCKED,58.0,0.0,0.0000,0.0000
239.74,DOCKED,60.3,0.0,0.0000,0.0000
240.24,DOCKED,56.9,0.0,0.0000,0.0000
240.74,DOCKED,58.9,0.0,0.0000,0.0000
241.24,DOCKED,59.9,0.0,0.0000,0.0000
241.74,DOCKED,56.2,0.0,0.0000,0.0000
242.24,DOCKED,60.3,0.0,0.0000,0.0000
242.74,DOCKED,58.7,0.0,0.0000,0.0000
243.24,DOCKED,57.6,0.0,0.0000,0.0000
243.74,DOCKED,59.5,0.0,0.0000,0.0000
244.24,DOCKED,61.9,0.0,0.0000,0.0000
244.74,DOCKED,58.3,0.0,0.0000,0.0000
245.24,DOCKED,59.0,0.0,0.0000,0.0000
245.74,DOCKED,57.6,0.0,0.0000,0.0000
246.24,DOCKED,58.5,0.0,0.0000,0.0000
246.74,DOCKED,60.2,0.0,0.0000,0.0000
247.24,DOCKED,57.0,0.0,0.0000,0.0000
247.74,DOCKED,59.3,0.0,0.0000,0.0000
248.24,DOCKED,57.7,0.0,0.0000,0.0000
248.74,DOCKED,59.5,0.0,0.0000,0.0000
249.24,DOCKED,57.5,0.0,0.0000,0.0000
249.74,DOCKED,57.8,0.0,0.0000,0.0000
250.24,DOCKED,62.5,0.0,0.0000,0.0000
250.74,DOCKED,60.1,0.0,0.0000,0.0000
251.24,DOCKED,55.6,0.0,0.0000,0.0000
251.74,DOCKED,58.3,0.0,0.0000,0.0000
252.24,DOCKED,61.8,0.0,0.0000,0.0000
252.74,DOCKED,60.3,0.0,0.0000,0.0000
253.24,DOCKED,57.0,0.0,0.0000,0.0000
253.74,DOCKED,58.9,0.0,0.0000,0.0000
254.24,DOCKED,58.6,0.0,0.0000,0.0000
254.74,DOCKED,56.9,0.0,0.0000,0.0000
255.24,DOCKED,61.1,0.0,0.0000,0.0000
255.74,DOCKED,56.5,0.0,0.0000,0.0000
256.24,DOCKED,60.1,0.0,0.0000,0.0000
256.74,DOCKED,57.4,0.0,0.0000,0.0000
257.24,DOCKED,59.2,0.0,0.0000,0.0000
257.74,DOCKED,57.7,0.0,0.0000,0.0000
258.24,DOCKED,61.2,0.0,0.0000,0.0000
258.74,DOCKED,57.1,0.0,0.0000,0.0000
259.24,DOCKED,58.5,0.0,0.0000,0.0000
259.74,DOCKED,57.5,0.0,0.0000,0.0000
260.24,DOCKED,60.7,0.0,0.0000,0.0000
260.74,DOCKED,61.6,0.0,0.0000,0.0000
261.24,DOCKED,58.7,0.0,0.0000,0.0000
261.74,DOCKED,60.1,0.0,0.0000,0.0000
262.24,DOCKED,60.0,0.0,0.0000,0.0000
262.74,DOCKED,58.2,0.0,0.0000,0.0000
263.23,DOCKED,58.2,0.0,0.0000,0.0000
263.74,DOCKED,58.1,0.0,0.0000,0.0000
264.24,DOCKED,58.4,0.0,0.0000,0.0000
264.74,DOCKED,60.2,0.0,0.0000,0.0000
265.24,DOCKED,59.6,0.0,0.0000,0.0000
265.74,DOCKED,58.7,0.0,0.0000,0.0000
266.24,DOCKED,62.0,0.0,0.0000,0.0000
266.74,DOCKED,57.2,0.0,0.0000,0.0000
267.24,DOCKED,58.4,0.0,0.0000,0.0000
267.74,DOCKED,57.7,0.0,0.0000,0.0000
268.23,DOCKED,61.5,0.0,0.0000,0.0000
268.74,DOCKED,60.0,0.0,0.0000,0.0000
269.24,DOCKED,57.6,0.0,0.0000,0.0000
269.74,DOCKED,57.6,0.0,0.0000,0.0000
270.24,DOCKED,58.2,0.0,0.0000,0.0000
270.74,DOCKED,58.7,0.0,0.0000,0.0000
271.24,DOCKED,57.1,0.0,0.0000,0.0000
271.74,DOCKED,56.2,0.0,0.0000,0.0000
272.24,DOCKED,58.2,0.0,0.0000,0.0000
272.74,DOCKED,60.2,0.0,0.0000,0.0000
273.24,DOCKED,57.3,0.0,0.0000,0.0000
273.74,DOCKED,54.7,0.0,0.0000,0.0000
274.24,DOCKED,61.0,0.0,0.0000,0.0000
274.74,DOCKED,57.9,0.0,0.0000,0.0000
275.24,DOCKED,58.7,0.0,0.0000,0.0000
275.74,DOCKED,56.6,0.0,0.0000,0.0000
276.24,DOCKED,61.6,0.0,0.0000,0.0000
276.74,DOCKED,58.3,0.0,0.0000,0.0000
277.24,DOCKED,57.6,0.0,0.0000,0.0000
277.74,DOCKED,58.0,0.0,0.0000,0.0000
278.24,DOCKED,57.9,0.0,0.0000,0.0000
278.74,DOCKED,56.9,0.0,0.0000,0.0000
279.24,DOCKED,57.0,0.0,0.0000,0.0000
